feature_0,feature_1,feature_2,PERF
1.1129652793647469,0.5340468750573185,0.8336592316847579,592.9743754975498
1.0110988651502302,0.2407286480464639,0.08951739845554342,5535.514866709709
0.036280086383218516,0.22294140869676277,0.6822915582385898,654.4117038212717
0.9082839905045944,0.29252589943316987,0.2092432759957598,6348.197837740183
0.564235451546419,-0.0225804904311931,-0.18622455875291266,6997.303402483463
0.5254379017284349,0.09453138170350812,0.16399020409001844,416.49530646018684
0.8752372120477736,0.9320756932696637,0.44511128083246854,1243.1938374862075
0.05870432105159467,0.5810838883908004,0.47871242608553655,864.2573366835713
0.3824868108206923,0.4042561115869692,0.2899027042283509,4731.2813720703125
0.8605355986323652,0.1576143954919191,0.06285590261865917,703.1772969886661
0.01147161096240472,0.48205705077639543,0.13783852157934615,749.6958405151963
0.09428795257077438,1.0634804634312902,0.724196188674593,688.7145163491368
0.8429819296607016,-0.018917524907108716,0.08104944149909905,341.17957811430097
0.7853019962296454,0.5961638433833155,0.2330799564571957,1338.682184278965
0.18609437546149318,0.785026167088521,0.6687783499120517,632.5596933849156
0.025092420240953255,0.801739140223998,0.923195412226776,481.6549718230963
0.8861097650835923,0.1930945916942532,0.05196216953414078,531.9386621266603
0.8989853716800545,0.07143903102956005,0.13285519670777612,650.7136071696877
0.717028219830397,0.656939103835421,0.24574568366486213,2353.8329004496336
-0.04257892571772807,0.764977011966078,0.5989815238840366,647.0302288383245
1.2926096203453319,-0.07423615045565767,0.18568051151660492,858.163266312331
0.8031587482468399,0.09740381687275994,0.5137831187376409,1088.4468957930803
0.7777355869936811,0.560973944300589,0.2020002150477696,879.2132601812482
0.5284516889767015,-0.01226346280775556,-0.145896193132314,7732.030131042004
0.8944913282676138,-0.005329047445907503,0.18767069745869094,516.0360710434616
0.8387480037263857,0.019051173103065387,-0.0767390755823106,2309.6619026213884
1.103402967564101,-0.17212804463249604,-0.01811158237815293,4939.893250972033
0.6419922232827658,0.789853526293656,0.45133638398458786,2154.903249576688
0.1221480838603994,0.8153173097274983,1.148016197602723,371.76546087116003
0.786402176958429,0.7671101087644754,0.23650921826571925,4123.7475181519985
0.11791247446245066,0.2759688917179378,0.39139174202077665,834.1899713799357
0.7954452668605864,0.16886300659677847,0.1647753265957232,174.0179179534316
0.5689210820590135,0.3815223189776853,0.1907092084257121,785.0634364672005
1.0347350521040697,0.17012373700992942,0.2269722990850002,841.1221419423819
0.10324232542927585,0.44521220184468874,0.9571616496518427,465.5895296484232
0.9559217207143087,-0.06323488936266265,-0.03254908392651957,605.4463846310973
0.1405406987396025,0.5708388614258777,0.8775002125385051,441.95269868150353
0.6686228897957741,0.9514853722899943,0.7026830184507131,851.2141090147197
-0.02560011674516811,0.1383616354442689,0.9229633219618568,150.16018029861152
0.9531284820998427,0.007655852275650043,0.18590293135381913,763.5267357081175
0.9924606284576338,1.048536985631118,0.25519567329977105,1712.2475005239248
1.0402854168033926,0.13668368114278032,0.26394182268341376,1970.4511504173279
0.08448042120025842,0.9760383939538011,0.8892775120397294,322.7265237029642
-0.021342303877204465,0.3463284268941348,0.46397761476213567,1561.5620766580105
1.0529901145963583,0.22494345163229487,-0.0677536687908734,6850.999712228775
0.7579036107084626,0.10727242156410813,0.0021790395980820255,7349.504048228264
0.3152982874461563,0.40931542242205965,0.40871340020550845,1056.307887353003
0.765268063900128,0.7960317117178477,0.37183995506293716,4622.7857229709625
0.24072808889801262,0.2320986558215382,0.6868062324288399,1172.755649678409
0.8085384425091984,0.9642020071679461,0.30647397298438916,2253.8399036079645
0.03907541815379425,1.036520675420074,1.1037703998308117,399.9749679584056
0.15631056666640497,0.4909986013603908,0.21368916945521468,1284.4435388967395
0.09745126267523802,0.07007167408507715,0.07512576811162938,744.196358628571
0.9703725129463432,-0.0455354476085049,0.07648924626626236,3716.8116024136543
0.2559982660840485,0.6597933842602547,0.40519434795422665,1054.6000346690416
0.13537756047163246,0.9015561748223644,0.6987624571933635,409.9384003095329
-0.06324993357345864,1.0918072880529681,0.8529769019090067,104.87694697082043
-0.05131590457450177,0.62472881772578,0.3397386350349402,620.028336185962
1.0122145397035984,0.02061462475359299,0.21320198254575154,699.407244104892
0.19941306074735463,0.6054168182330694,0.47735218879072766,66.13877655752003
0.9052722293718504,0.028508839530040953,0.3436071935300551,285.8812400531024
0.006819615271052655,0.8023340377497468,0.4646961171102612,604.9633177556098
0.16740247650336398,0.153380622677934,1.0036508078452469,600.2304546125233
0.004664833963790441,0.02200767174162359,-0.139096586111793,667.9571480080485
0.9268390372774971,-0.14669978102687922,0.0620255645307191,4072.597820878029
0.14165516656240218,-0.035595806985520034,0.11200454763496863,877.610176615417
0.08216911501991957,0.7234781119844033,0.9584313514786463,837.1900292746723
0.06057046655985576,0.9982836995294444,0.9101514506017555,730.3219415210187
0.08644557448230233,0.34928941579621287,0.7733045576260542,403.20679983124137
-0.03209757685476613,0.6042207654937131,0.3263679053366223,630.2210103310645
-0.02707049559616947,0.34909620223395305,0.2925688813779735,1853.801657423377
0.06987041502270731,0.7830987992281004,0.6663015283791852,447.68060467764735
0.3625977457510423,0.2597733995698459,0.19632415080111237,-95.78014144767076
0.7392260435380743,0.48279277607747434,0.19498551923846405,1066.121155910194
0.28831147153841424,0.9976470244876117,1.002404291204127,719.7004841975868
0.9487597003000063,0.10958033134261004,-0.1685945942205022,2469.6588005572557
0.7329632012743849,0.28322089637864956,0.047852364413822054,6840.250168591738
0.3834985575660767,0.18860911083578802,0.10640618207131224,4268.688049286604
0.1716175714816462,0.7320216438220839,0.9120616357328277,779.3538888059556
1.0720098569235377,0.5075374021838059,0.26062854640533006,6633.549244642258
0.343136220852482,0.39885155517317084,0.18558146786027993,1565.5045818313956
1.067718067513561,0.003478690119102794,0.0758014240578048,3342.7381612211466
0.9723622775728237,0.5562449797874006,0.2586859079745022,874.1122807711363
-0.11638928252668684,0.8725531623298043,0.542585913987443,564.6540589779615
0.03451463956132712,0.2248127255530793,0.9183230067139668,700.0513156875968
0.3027448034219744,0.8375901491297191,1.0512636429170592,532.347715370357
0.09799852243706142,0.9596906314011522,0.9119855239536028,617.2989054694772
-0.04746416585407149,0.046492352376868475,0.20885480493151298,1086.5540881603956
0.0025338914047538887,0.469772404950276,0.09473679947710364,605.921169154346
0.01872597606102299,0.8241306373074215,0.9084591108528814,41.77988075860776
0.3033153635123079,0.6579883094996976,0.922759185044202,231.18432209827006
0.3148119303332776,0.25315494110703773,0.02419673626276536,1153.2998239770532
-0.012929511884123614,0.9713674173481015,1.067111343153293,200.61015069298446
0.9915840355359349,-0.03197509389133029,0.010303501733154318,76.024040912278
0.15796335550607532,0.8735027217645625,0.5043189736230406,458.3035918623209
0.10572775091234,0.35325962075730033,0.057653920287371825,799.9676084518433
0.879087844598516,0.07056556954893832,0.13963616319661928,1146.4353893399239
0.8442037369124755,-0.032738349294172436,0.07631505191328099,615.6939755193889
0.01156898927747219,0.6624590400939249,0.9844313021475317,689.795600708574
0.1090789608846644,0.9884831471935576,0.7880559383109464,326.51266650669277
0.1617181647109243,0.4368018395643399,0.9497946016022607,385.102949436754
0.8508779402188902,-0.0882129272261166,-0.18664996816890156,996.9822950810194
0.3582433553305799,0.6877140551414018,1.0452421700654269,698.0351168327034
0.27631835743531974,0.012227446648037774,-0.14412252642748663,6445.8447659909725
0.796320667949625,0.05239875673284823,0.12986102964345136,2542.7218082249165
0.6896456260919639,0.0554943790442393,-0.03030237834166798,6564.6983142495155
0.8454839439646072,0.0024562314144035958,0.14242234901301504,721.230239931494
0.05471483999591969,0.5975643735230769,0.6150462350741919,633.4211635254323
0.12859274019642764,0.7352562128776333,0.7405429366222207,2993.4320129454136
0.006265425188533082,0.45476751241354935,0.8588061582469346,1014.2892460301518
0.17469030975287617,0.9198289213543449,0.6694458329312685,837.8808407559991
0.7661131328479602,0.016076737621719895,-0.0129288086602942,4316.090114057064
0.7533981257024822,0.18228366115732608,0.05321729494198857,2812.1288957595825
0.24826075437178038,-0.07377309645338485,-0.024794497956812624,5132.355281561613
0.1803382110575417,0.5047348519786026,0.9397278204659352,87.63597788196057
0.8355325583919851,1.0144807412002441,0.5939261401705849,385.9834109582007
0.688459275861836,0.017933103073831613,0.27628423873492863,628.8998960182071
-0.12364711883792844,-0.04619846081155647,0.3609290305208462,778.8629088550806
1.0238446811699786,0.06872070632308082,-0.030853905631454764,6954.118268340826
0.013382659697264359,0.7380999446286484,0.30658420691992283,482.4630023278296
0.9051467293927139,0.12205104653735087,0.1967089712416493,3479.0247420966625
0.16614725324337515,0.8602670563765178,0.7913922209686548,241.9778096806258
0.0571674789073926,0.7775199215096722,0.6226620023522041,601.8593875579536
0.9281291365407099,0.014076232103249452,0.14334419855203376,727.0267259143293
0.8624826360579715,-0.1264690039639714,-0.0750925027343546,6390.223231554031
0.11734108753820899,-0.021987554020121324,0.16601609164193668,282.2954826951027
1.1332698172998004,-0.15944274289160718,0.2627561299034523,672.1081890948117
0.022218608151930972,0.3294822246042988,0.2732358636336383,658.0496610999107
-0.018585278353228294,0.3198250925144262,0.5323989155772753,550.6411102972925
0.8590523032949071,0.3509675190902695,0.2545110845008851,873.8020354621112
0.34635235149066224,0.18828164007044954,0.1724202541618997,774.0073402896523
0.0781967293139667,0.8058030615103949,0.657393172098784,181.08405688218772
0.8284422863038369,-0.07606233001348048,0.1553144744927142,2482.8529569506645
0.9262017047623665,0.1080814214101588,0.35600909239728373,2584.6153174489737
0.039670503925591884,0.15144279553923565,0.3820289501407667,341.9415281433612
0.6792921161797345,0.7229385204999182,0.4001719837597182,1038.0990568250418
-0.014867583562318513,0.5716059347632764,0.543636459187614,547.0750037431717
-0.034514814611749114,0.06685317387799303,0.3574646929236978,493.70964536070824
0.4068493899852083,0.8462814219978877,0.6063326581943443,1029.9530204981565
0.9103861449509474,0.131930907617216,0.2568036761906943,1299.117862418294
0.014032668470081002,0.673184121113136,0.23460274336037668,904.8258805647492
0.308799611294797,0.789723902759444,0.9788958837669873,725.8255210705101
0.5452028374265078,0.23631857232669376,0.035975160752112545,5827.035518199205
0.06999125195656013,0.884823653861958,0.5953616548163421,841.895565930754
0.8179670902769841,0.7097492215990537,0.5015991546556401,3192.292450785637
-0.21465867128267874,0.13760087939175597,0.49716145647390125,782.8801134601235
0.5926222834844761,0.5610940919074723,0.4390684108557448,4537.72332778573
0.40453473177551214,0.9468720856066475,1.0983598476816505,625.3383262939751
0.6041673876905391,0.04536891489037035,-0.01726518154588936,564.678378496319
1.0036797068394538,0.08364998513151717,0.1370406442414142,493.72114569693804
1.0094339941069652,0.1908787593228122,0.3978410977722176,526.9412912502885
0.03304590692918789,0.9901643197345162,0.994871132325493,450.72149404138327
0.9314686516550544,0.8750526020545469,0.39473639876226047,2194.095973417163
0.06556008516590778,0.8749946141470581,0.8065018693942839,681.4102202281356
0.11078381046473033,0.5836066305531876,0.8678459965829115,417.52427002973855
0.12598280544512588,0.8089314286634314,0.495581734741351,1103.9200178980827
0.1500202824557106,0.060376384998524435,0.318524607348202,1287.5241518989205
0.12932947155543265,0.2053250191248557,0.2035204539646061,1047.780018761754
1.0083527635174816,0.8163556091357929,0.5274461069398189,920.5998050421476
0.059391758956662384,1.1329243498812194,0.834394243792355,357.7183013278991
0.7754576372299241,-0.0009586791767288077,-0.03954516528003094,2352.2684326916933
0.1463779673560919,0.9678888580630975,0.7737491290913937,707.0441531613469
0.7304805542512102,0.7030375235871538,0.345566967541562,2751.9812932163477
0.5457358845838562,0.6326511101516789,0.9188967953581315,991.70532887429
-0.02306063047752518,-0.1261806437477486,0.14816118908697737,535.6693078950047
0.9964009464160688,0.1546356764742419,0.06917541537006765,4566.973430663347
-0.0674193441160782,0.3544036750904037,0.6993044183589799,343.1799244415015
0.32187356864176064,0.5473485143545,0.5231417086752582,584.5271147675812
0.0005329406023875467,0.8581442102668029,0.5637619751875984,893.6347873210907
0.0795916055659339,0.6693944653460233,0.7017625844596636,518.0147619210184
0.20399159019750707,0.8273160388155111,0.8073889858562915,371.97586954571307
-0.13588672628204893,0.7201530150445009,0.5763658951007807,714.4441974945366
0.9837671030747617,0.04983095921787974,0.19825851945169948,561.546594273299
0.7174223588911799,-0.07713775836973556,-0.09489049073528989,6677.442546278238
-0.11597929954047519,0.5854457352162896,0.40216376405583265,769.9704057499766
0.07542396042544251,0.29263540897069373,1.0456826289914036,480.73832117021084
0.6464980062469112,0.03963010109975837,-0.06434805408368696,1450.0484861135483
0.18482190042374555,0.6693666335343097,0.8714308196629911,781.2007478475571
-0.04862919345301011,-0.3858069876529196,0.027764488951874958,5022.019156634808
0.9323446486604232,-0.1432797162240955,0.10525660066506877,1061.2690690979362
0.12395447758312848,0.24211819743395932,0.5324516037627371,470.38728000968695
0.025209521524311242,0.7391614272805331,0.5671565486206256,625.7762886397541
0.05975843372357801,0.7379609047641351,0.7957003145584403,766.7072117216885
0.7763227885580836,0.5815482088299017,0.7625586114746402,940.5180708691478
0.4206230722870726,0.4507542783988063,0.34079070008661483,4493.358617872
0.9885259121127027,-0.02412067875462528,-0.04183171481508759,107.2063123784028
0.14973757974867188,0.36121945931035015,0.46108280426473963,721.5534626841545
0.6956736773215614,0.12724570222126674,0.19943090608075104,1598.542093604803
0.09372921397064084,0.08671176005625926,-0.1909587173809042,769.6613210253417
0.05724307461835335,0.801817152732634,0.6164458693040576,473.6017822474241
0.6213335322726847,0.25616712385550117,-0.03056750675116165,1701.5900650843978
-0.12712905050623258,0.9292863140074767,0.8284608031238984,237.65057078190148
0.03459545698913111,0.6890062974826974,0.8869752052207005,-17.524506119894795
0.4019264953857514,0.6812980775785868,0.8864856342304472,739.8875308185816
1.0091409224557815,-0.0735412118700851,0.18386990646003545,531.7408352419734
0.8032299006566637,0.42809718716355943,0.07998293785813917,6611.282905578613
0.33557374466429685,0.15351540135500083,0.20796527458770545,3524.499814748764
0.3656511018436331,-0.04256804457637183,-0.15765447958923706,1932.2111608535051
0.7903256304847197,0.2021327341601217,0.0857146107892262,531.4187203198671
0.15665235447758133,0.9173391363480126,0.7748924150343007,659.8911392502487
0.6854416747490562,0.48119760204679973,0.4983510829871664,3653.332278609276
0.6511307789810186,0.857393049335673,0.6290003195408448,3779.7541031837463
0.8361135172222804,-0.09169375119815508,-0.06903336140623823,6045.591284155846
0.9121765755649817,0.8415958441205184,0.3059909284152989,5053.1726179122925
0.7312028644350247,0.4804083884137874,0.2819898804838884,747.2443697601557
1.0568920555431296,-0.006320587399123658,-0.035572206397065695,1641.828620620072
0.6040502305400252,0.6030287057551809,0.7432460670240902,804.4880318976939
0.13403266670185934,-0.13393140103004028,-0.06369853362317333,811.9669432155788
1.0236598279243558,0.9114960650079008,0.3023665295941032,1018.6707686260343
0.8855300576775905,0.7063108903074259,0.29422218180390913,684.4902529381216
-0.1831557928540956,-0.10953634128689041,-0.11870447772770476,443.9376145116985
0.8342126633122633,-0.18949110214093115,-0.0568594924163331,2045.988524004817
0.05278978815842002,0.6167836400414273,0.6653668495054146,439.221843611449
0.20060668115671082,0.6902673109817277,0.7725743136800373,807.2865701392293
0.9978776270822618,0.2237719826666685,-0.08645342252558266,710.1132658272982
0.6238622436281825,-0.053152566006875394,0.034989067686052276,1062.3446143046021
0.10157390123489235,-0.1550922344005473,-0.04423370228702759,2587.9784799963236
-0.024026681613815753,0.307574446792338,0.31706024532488414,493.57269640266895
0.7597821773477309,0.5766968916198226,0.3634760334319721,609.6585674136877
1.0825081149123685,0.321763962601101,0.17525967948244006,2610.3197295069695
-0.045316680797376954,0.5815274690644278,0.17393232760203003,1657.1573027223349
0.4285814156933982,0.1677228111711878,0.1753192368006785,54.36857148585841
0.5781449729757484,0.10368963452811798,-0.027621637811031333,900.8583700731397
0.8979618853829656,0.6922899744886792,0.31194537879571865,6253.814472794533
-0.11550566524124588,0.4095419805210513,0.2803465633962614,1015.1716066896915
0.6373736333573169,0.7596395022079064,0.21337435158687795,619.8148941658437
0.6251327968357654,0.2887157720872058,0.06783340884305078,6085.372318774462
0.14800583199525233,0.8551233561508784,0.75043973279821,839.3369521349669
0.5344900495588111,0.9972875352193972,0.3271787610143555,846.1052165292203
0.8931841262057247,0.008855364901797688,-0.14273783740407398,1570.9557412043214
0.9811503748772958,0.13603784305801184,0.1990810422247994,1973.3131515234709
0.09933585551839534,0.8598311041223751,0.9921643662004185,561.4968474060297
-0.029022428846875985,0.11045561053256209,0.6099678449811154,-63.13226950634271
1.0154189009942576,0.13663834270431974,0.31294705033969195,422.872612176463
0.9650828020498423,0.8953928290579515,0.20215635743901822,2195.8978334367275
0.3481458212779805,-0.1115026558046018,0.08666397411061352,896.9262046515942
-0.021136921314006952,0.24706600223111383,0.5035458162228013,668.9484453387558
0.9127108741466236,0.2683054887782996,0.2707635718542731,7181.904689490795
0.26338014982837177,0.5509444797831351,0.8760231552849798,282.7771779708564
1.0300408999879536,0.2541795034005572,0.7389301059676975,1191.8087525963783
-0.05662746325345799,0.7002674537617875,0.8076504599169491,626.9930558651686
0.7213528442301668,0.7093126137776116,0.48052861883145787,5540.49778303504
0.059901129613317346,0.9087609190404876,0.9092348311399701,371.00068851187825
0.4103568939130314,0.09053715914044946,0.5768174400024314,143.92068079020828
0.16891077053087325,0.6988186500299747,0.7255331811816981,511.06280867010355
0.8602910941620912,0.18646270900106282,-0.031016714136100146,4526.306975662708
0.12356611891074833,1.0001501592280422,0.6061006275314449,349.2971801236272
0.04524307395716818,0.9306912543272526,0.8585977299838575,1979.1646070033312
-0.027792872820571225,0.5357281667923317,0.30866425780729184,961.3744054064155
0.8152826063927765,0.7906352009027245,0.98953824160807,4755.339231401682
0.0882380684566299,-0.2899897181411436,0.40082265900936453,-107.47985420608893
0.8413108014959699,0.831920028362611,0.7587733468021305,1271.532354079187
0.27099411318748473,0.671556645493706,0.8015692658415239,811.6892470233142
0.9903590103359781,0.0011881638156783583,0.12812507611662288,1093.544920988381
1.1226992150684851,0.11925342798615025,0.24755698904516368,1251.3917835876346
0.21204103431280938,0.9340372698237107,0.9970068514993115,460.68194580078125
0.16965623206411545,0.4776140030013137,1.0145189977391746,224.68003789894283
0.5090544336543514,0.354257751769246,0.20599851223938245,472.8557374998927
-0.007131708292160226,0.8424471280573844,0.5972314893800413,686.498222194612
0.8940836023145027,0.9443825985854511,0.6437545611226851,6275.830547660589
0.7235404530782679,0.06713502311899161,-0.17627620682983683,6487.367943286896
0.7853042607117001,0.12615728171307683,0.0509485068088184,1177.1290481835604
0.2386361544167223,0.8423057043117821,0.8474077487852818,850.4050234332681
0.247902519269891,0.9200758914351608,0.8426699246330754,434.6357416398823
0.7765998896516186,0.057928969753733996,0.16172882895805507,4732.701505333185
0.9526366723525428,0.19557643539670802,0.16599605046279464,625.1403411477804
0.9819839426399556,0.327334109355041,0.02383649420512419,8421.504197120667
0.2439567784728514,0.7772249758219412,0.7878436359165852,305.97604659199715
-0.023826364339424796,0.6873688095626939,0.36507447019872485,1099.0953630805016
0.449372817270211,0.1087038453128567,-0.1176452157321449,650.9754772111773
0.12105153822122998,0.3700358263386618,0.9880589790798139,219.15552431717515
0.21254945522781313,0.6641116060618161,0.5717598510142489,693.7341493442655
0.06258326707697486,0.9491294422068067,0.9985082263768961,304.4941385872662
0.9797055757347676,0.0816537901542814,0.1844817360933076,795.7730982042849
-0.02901204500482255,0.4601655131543531,0.6355558264894663,620.5188941061497
0.9534582621969659,0.6799495160465646,0.45349305326834966,6696.137661665678
0.1186971472902189,0.38258764563782593,0.847443211987035,551.2768467739224
0.07964867945245717,0.34919307720170545,0.7067476973918262,830.1426970884204
1.0659944391201401,-0.05708116851814636,0.1439520944520022,1855.7968074977398
0.05776315687104335,0.7284695418054857,1.0239262229249106,504.4773363173008
0.24073777253837808,0.4080245210138766,0.14987053031198605,547.349059920758
-0.006401533409466106,0.8081485621138184,0.39470826660893693,600.2759284190834
0.13682831877746257,0.4705299725618325,0.7008842294945598,562.7848850637674
-0.04661108183159826,-0.03245244000569423,0.6117830244927009,506.1635599285364
0.688687869366094,0.06265609793352105,0.08855899052765853,42.9287010433618
0.06600781200268238,0.22246704615857424,0.5901209088214577,994.4872496575117
-0.16293653054589133,-0.016708548056205554,0.01298139440478463,1893.7797803729773
0.11586244779708046,0.45397251786889625,0.37484878422412116,831.331610288471
0.8282884207073837,0.09646393450529718,0.07570176203052488,-250.01754702813923
-0.21670866815223241,0.022047467656552338,0.1321025573028369,1634.386320464313
0.8475302610508221,0.7978504341976391,0.6949604443533031,5943.880200386047
0.2816632501839956,0.6076668443988801,0.6371712796328587,389.0598036535084
0.9962116237979697,0.5519006544879151,0.35996541486648537,6617.1647472679615
0.8490336387686074,0.9387892983864348,0.3057733810431995,1488.3541014492512
0.04850041965853466,0.8444004802216746,0.8336965425491234,767.4384326413274
-0.052390144320537034,0.08109921746707789,0.7119283645507993,139.30068447906524
-0.2061465428307142,0.0239565764777572,0.7698610509348096,654.0401585549116
-0.12168492279067306,0.6266611917364875,0.16386523355510077,1539.5565525591373
0.059291488585155,-0.289526112866369,0.4630623661468046,645.1981408707798
0.7567941336849282,-0.12930217214191106,-0.058507495712763195,416.91224640235305
0.8552999373470118,-0.08885343882657695,-0.15259085589655444,6548.900861561298
0.18824722748963643,0.7843188695694279,0.7858966763393254,787.054946526885
0.591715715971369,0.7793410278705526,0.6661165833118908,1094.1735356971622
0.10867213625500272,-0.15216511150918918,0.44096873185254787,598.9852530695498
0.00878409349162878,1.0214965032450405,0.46168246018547715,367.11362762004137
0.9876869811030713,-0.020234933955556693,0.04627968316985514,710.8105132766068
0.4162614712790149,0.07238823288215493,0.27552431298307456,659.1095384173095
1.0164198020624327,0.08630950992101162,0.23396985931362668,670.2915052473545
0.7747214421956162,0.5301047700945671,0.19790425994679103,701.354862973094
0.5844073980980068,0.8675730559438944,0.8244466666955361,3086.0297660529613
0.00017848904544021373,0.6132966179785575,0.8894575101393842,77.4049253212288
1.0183037319486725,0.5900473408823005,0.4647562555481923,2267.97898671031
-0.07411630397735171,0.0700333606462006,-0.17227799904125363,6080.8042586147785
0.48152271185429013,0.41344046045987476,0.25804661671062873,417.6271663866937
0.22325965085947352,0.5203378304820345,0.5581914512174193,1104.5386093780398
0.000947809113192484,0.3358722178632442,0.3178462171593704,623.3202283009887
0.0745515240201466,0.8876520095799494,0.9533462263573378,342.4475165605545
0.14138634870585673,0.6023969176695804,0.42350414802444775,692.2874281480908
0.07719634967258054,0.9413914833861114,1.0141944051395986,486.7763669677079
1.0255550802208693,0.07486968175430442,0.1976952207630114,1318.7697213739157
0.37957030691332805,-0.3825551056609617,-0.15956231044052901,2002.7202498167753
1.13893364446839,-0.1139958899888848,0.2146693097695521,1302.1664010882378
0.8923580669888254,0.09243434110658114,0.022063516648650215,2441.169407993555
0.9204413391482873,0.3091441132953608,-0.043241995455731805,7361.110736191273
0.08574049372938414,0.6357126690371973,0.4754373249011048,809.3251893743873
0.1337331442564012,0.2539785422247583,0.5154520348927519,240.3817423749715
0.9230397131227834,0.6805265344641463,0.9391619588903978,908.3134366571903
0.21581641752895794,0.42969188441801626,0.46028401799600643,2508.531625136733
0.026153356154917186,0.8794566435753107,0.9031750341896364,575.4611570499837
0.019158143894864237,0.2888857726073619,0.8731273911552676,610.5576510392129
-0.04557292481935557,0.7630495249116029,0.38196374553115664,679.8293987810612
-0.03348574532354171,0.5778353140338534,0.6737142315758982,279.1058802679181
0.6907241154663288,0.1379926702487258,-0.01742859352098474,6377.473684489727
0.14321797203621492,0.4227693023252846,0.9586248196347654,263.63336483202875
1.0851574397330954,-0.1581235477947496,0.02334227611989328,1467.8657776713371
0.1995552612816445,0.6432953180049472,0.8111333039412307,904.0909141227603
0.8559645628300647,0.20139982481857913,0.07932933465927246,1515.953009262681
0.9844823814458802,0.4774082442648232,0.31142484455620356,1905.3676879703999
0.7005625153027483,0.9106512771470021,0.623020985317178,815.8140694536269
0.9196011567143625,-0.09095309424307338,0.007644128526599216,5609.406953662634
0.7411979902662823,0.20666501358421444,0.5348513002820429,596.2080273777246
0.9144420706774377,-0.05313466082500882,-0.025156071747082655,2062.747151583433
0.276878131440077,0.3885863546145329,0.2669851912150448,482.9976624548435
0.1444392131674751,0.6661918402970659,0.8210630004321238,575.8684166632593
0.050955688050814504,0.7242071624184332,0.5157123169130144,384.9084987975657
0.07674567304997153,0.5178851148266354,0.749778567593087,276.25113281421363
0.3322170373638265,0.496038423967579,0.3601992037889675,405.80996424145997
0.833064809277065,0.05527905498487939,0.09014079833090016,664.7177987135947
0.9255374964207448,0.320944771663395,0.5244491385805657,822.7271431274712
-0.049879530199091464,0.23112551086325614,0.5484912225025763,1354.7766410633922
0.3761252252210916,0.16121000333839078,0.02176805267366525,6061.158308088779
0.053598267843579066,0.14091363974702306,-0.012826461748280707,272.2364076394588
0.9665663953454655,-0.11081040653488271,0.12707178922354326,5569.559660226107
0.6492377911665598,0.7368261773657923,0.880758118540238,646.3794575184584
0.10798488084931111,1.0661774673012803,1.0671844152295105,331.2496444489807
0.7376762439381678,0.03132701719322671,-0.055395301748822054,6218.923085719347
0.0770590207542899,0.9509239086965181,0.9408029813002643,234.85361515544355
0.12293030598225976,0.6820698590811362,0.6779924049517674,727.3418773300946
0.014069772641708276,0.9365156717978433,0.9363495779863205,219.15929621644318
0.667657803299043,-0.02192844494355783,0.0925389973494596,805.4733680449426
0.19218510219111756,0.9793645636401935,1.0307785479319034,623.4177701435983
0.1787296839032957,0.959901426086443,0.9286728378421006,472.5510840974748
-0.09235876283925701,0.30990534612409154,0.36189076871158476,676.3379916585982
0.939048409416815,0.7740934500264619,0.47681979374928163,825.0311141572893
1.0741078399555792,0.07767852689550833,0.3032410402289329,561.5708610378206
0.13795959144077338,0.23123475221415754,0.888863099196385,260.558871274814
0.7893133474146381,0.2126768935039379,0.2964357114145156,1709.5173840075731
0.558795569734712,-0.09971391684201232,0.024582663065793955,501.27380687743425
0.36772822780411835,0.014766714879833479,-0.029555915196025687,3913.497316122055
0.8706606342236025,-0.08366334976487212,0.031039437406131076,3053.89571647346
1.0042451122535314,0.021673250472985135,-0.02367636220367836,3738.4056465923786
0.8103435326649552,0.7740067363518511,0.7100870197525421,1291.7715742439032
0.8551156800177193,0.462370066788392,0.5942417328651783,866.3870090395212
0.4319385699311162,0.3847042936567096,0.28590051800494914,3906.521992921829
0.9705110039014777,0.15562790738049243,0.16753060876487685,1179.6293689906597
0.7788249220452552,0.07610817502667246,0.1162953417385206,1191.8723737224936
0.9120632322789809,0.6990318285963545,0.15871211742975866,1661.1242856755853
0.8188932634373542,0.42686829646220287,0.2621231266526628,2881.0739389955997
0.05521790883738297,0.7165289794160434,0.833342744959868,328.4167107064277
0.12446672726055363,0.5649703421551413,0.6277851535621153,985.4882893115282
-0.007415066972721793,0.5206748516709856,0.3064993336437942,570.9892671331763
0.1073183409850475,0.18540401251020086,-0.03667079827541025,773.5223215222359
0.0655080318744663,0.45622772897607544,0.6791744918095337,811.3264588937163
-0.040181721922870416,0.4853472536568583,0.6020349353559961,166.06084586679935
0.6875230913071187,0.21538767918647328,0.08330352283389511,5493.19531750679
0.3063982472590593,0.8294776825899488,0.9073384736774807,1345.7399089708924
0.8700253874156276,0.34397762215528843,0.024664958554568267,519.9414902701974
0.8444472879166213,0.08408553510572615,0.05811420061004261,1312.6388815790415
0.42426155862426984,0.06882862164012647,-0.038453796421455244,5502.124642789364
-0.032971119429749944,0.47760375231263114,0.2529195913694336,617.8432195484638
0.7366477519439052,-0.024218142243021545,0.1354196779111947,1823.0478592067957
0.7227605177853246,0.39762549533060737,0.09361924670622508,2374.67361985147
0.6179306712524417,-0.2733113708784838,-0.2240443498646213,5361.845862627029
0.38809351940903397,0.018852882619048904,0.2807343937387959,233.41839429549873
0.6587083914439904,-0.048476702444943495,0.04759479428545834,5386.7406088113785
