feature_0,feature_1,PERF
0.9559077319246054,0.33713312962813774,2970.361783027649
1.0076245307233125,0.3795596209927346,2987.1906929016113
0.6948693833983703,-0.01701243782479614,14450.59616470337
0.6697289086273711,0.016936775432080508,14889.726718902588
-0.08162647310142081,0.7392390968451601,5009.872573852539
0.39225789417544443,1.0412719989973855,5545.587928771973
0.21943178514499875,0.8742221912557155,4958.205715179443
0.9880710532925718,0.34371079012739364,3703.8204441070557
1.0210873013049342,0.3296953456198926,2886.871880531311
-0.0043653310730113045,0.8403647783244091,4985.036678314209
0.591860043792208,-0.012351268610566245,14878.114151000977
0.9916143644844693,0.3149004225642604,2829.533049583435
0.44545366539139253,1.0401584667292774,5208.733755111694
0.9352788278380412,0.18489290766225588,14691.976795196533
0.39870184139898773,0.9908729515707234,4590.840242385864
0.9385973740840254,0.2979957367336595,3039.13622379303
0.6295982033784584,0.2832065357151613,12933.84774017334
0.7017428635263748,-0.017168758216865924,15548.715682983398
1.039381177144059,0.24107559352899371,3286.6959266662598
0.2768425547357484,1.0228298733143286,4968.008506774902
0.18823851137574266,0.9690298496706663,5469.984670639038
0.5704928902704594,-0.02111316963700596,15037.65877532959
0.07296189917328152,0.8121187764758987,4350.591457366943
0.8402157724599868,0.060708541568714934,16332.837051391602
0.6130854600979976,-0.11049369189681262,14689.130760192871
0.5934688625193594,-0.13171378465219202,15521.571979522705
1.0216302895460556,0.37255534090194753,3706.1395263671875
0.380390173903444,0.9297982517794133,5043.876956939697
-0.06895350901629739,0.7816799231048689,4318.857137680054
0.7140303119206559,0.029844743121578268,16600.354537963867
0.9423634833050459,0.39648007222773085,3866.3238468170166
-0.1867217801164873,0.7056611100605668,4288.087018966675
-0.006925873035823607,0.839423980052285,5028.68846321106
-0.1987724981543827,0.7392855287923209,4706.9860191345215
0.97903491835218,0.31125414380741445,3304.4539890289307
0.7984803015245809,0.09890396645170706,13844.177967071533
1.0100021158976629,0.3673767780865214,3235.4293069839478
0.4128564302588417,1.0060793248590263,5484.29327583313
0.34220668647487323,0.9372920938702062,5890.2096309661865
0.45733113084203436,0.9972939116988812,5572.405166625977
0.3333592265374748,0.9520773013836212,5392.580459594727
-0.08924930382376538,0.7598576827985296,5311.495422363281
0.43775172587178907,0.9953961623206399,4876.250593185425
1.008690003588108,0.36868313108513673,2887.408637046814
0.5903284116481798,-0.07218054802069801,15537.958003997803
0.9180280139330133,0.1250641814568861,15408.479587554932
0.32847102108952214,0.9694738439895368,4870.298233032227
0.9898204767684394,0.3157559565226317,2957.7597694396973
-0.2920096289141457,0.7394771574317582,3884.819888114929
0.7448001025446687,-0.02676947039914132,15692.71838760376
1.0051161753841957,0.36799845357931504,3746.948217391968
0.8748875683741482,0.49544863511427156,3770.148108482361
0.8093928154791048,0.1000430765238274,13045.081336975098
0.8129016758254074,0.08647170084088875,16347.938781738281
0.16106045981913905,0.8792487624597684,4909.7897872924805
0.7240632564488101,0.04963529330479585,14630.113033294678
0.7616144993364703,0.05795126100173465,15096.19709777832
0.9997885130425233,0.32971719068874294,3016.374316215515
0.8001670816808637,0.10858988520582404,14611.329986572266
0.8913407677190567,0.19847443102042447,8874.569484710693
0.7251973329870995,0.06979918219666063,15264.811191558838
0.9396509858445417,0.18713625914271095,15439.830089569092
0.9619127884880502,0.3186356909194515,3268.435175895691
-0.09904272407963885,0.7714916571740247,4298.075592041016
0.4377674314043396,1.0158504185200659,5581.41385269165
0.7106743346521224,-0.025596259071861378,16185.702041625977
0.13912249810439814,0.8741138301774893,4648.7540645599365
-0.029023665831511582,0.8640807148993529,4397.306921005249
0.40743754470059,0.9985963904015203,5859.727743148804
0.4442995024604293,0.9883769512892062,4496.66471862793
0.7635926811953702,0.052916680435808015,16482.854370117188
0.7400029713044474,0.07704451055228892,14614.334842681885
-0.008436954531486832,0.8422197912378053,5011.066673278809
0.46422273044592255,1.0059671490893773,4985.139127731323
0.042107315064469165,0.8171502352533369,5169.856897354126
0.7531766647214765,0.14910594632342689,15680.371517181396
-0.5136476241577228,0.5691842659352558,3772.2453804016113
0.2271433655370502,0.9089973354969493,5590.551458358765
0.6993507350884861,0.011103547866152043,15157.25597000122
1.0595338489532842,0.3758453036380916,3391.1886949539185
0.9452443607634831,0.14487193686699407,16846.04490661621
-0.20205383689108922,0.7137725149299631,3992.4493732452393
0.3586101764681797,0.9888449066385755,4777.549648284912
0.3791899970403023,1.0738102439510786,5556.1549243927
1.0526874288320271,0.37301158395655815,3168.9675760269165
0.9946856156467638,0.39380266548769804,3015.16428565979
0.9948559625614867,0.3387944575450016,3429.2216930389404
0.11200066013559998,0.894593537521251,4910.695655822754
0.06285088145936026,0.7836056866232456,4642.309555053711
1.0186331851863906,0.29553824099369014,2999.379722595215
0.08956464379777009,0.892041151332142,4514.165922164917
0.7004976263876802,0.09906688804807472,14552.683822631836
-0.04641707189076231,0.9471355474591701,4453.203126907349
0.7492412218458977,0.029941466410737506,15663.40412902832
0.8608455109960984,0.07166610857018363,15641.525051116943
0.10751779600567984,0.6140576136270259,11027.908195495605
-0.003368774800290161,0.8667571381642534,5325.069725036621
0.7179317807789527,-0.031053085745207626,16570.55499267578
0.36112547561960057,0.9947162531790966,5105.651504516602
0.36059542134646194,1.0358309377284347,5767.363956451416
0.2734385668164768,1.0151413627518708,5659.419034957886
1.0075911527414214,0.2704187065911288,3104.5462551116943
0.6649678971318392,0.8011569030454411,4131.49382019043
-0.0990376056257194,0.7680758394232082,4955.795457839966
0.8893544201753013,0.14171954144028123,13005.269199371338
0.6662245185465003,-0.012695376873658518,13886.516536712646
0.965153969340294,0.3761156698926757,3068.810525894165
0.9541423943038004,0.13627491879925996,16200.926319122314
0.9545755928259158,0.2884706608671076,2752.0739374160767
0.9716290594130124,0.3320324699641097,2972.3698406219482
0.5715938868445531,-0.011364519884315014,15012.411121368408
0.9995341251376817,0.2727126772386266,3142.066270828247
0.4024337679903394,1.0259039185554923,4735.950773239136
0.7661441298932499,0.045957539618428064,16568.03542327881
0.9719439449100316,0.3703163256527581,2573.498230934143
0.9984893347009509,0.31105047504817424,3264.443570137024
1.0011366854932284,0.3508591046216645,3189.8976488113403
0.8556520758244593,0.08656625601441516,14233.484771728516
-0.04857019758733747,0.78475289546407,4378.401327133179
-0.07270234066142385,0.782444291898693,4829.463562011719
0.004959681732639307,0.9020715248008183,4833.342914581299
0.5415947699809905,-0.024090538155067856,15012.820919036865
0.9737678132062242,0.3079649261281889,3633.515389442444
0.03494169191483009,0.8624442122790134,4739.299741744995
0.2815890825712811,0.9419470902878663,5423.275089263916
0.8815538069967322,0.17324506032693843,12760.513130187988
0.0263803438659545,0.8815680948447716,4871.657035827637
0.990085354896161,0.4436655997580868,3649.136474609375
0.9968153097020337,0.3137413822195702,2781.184277534485
0.6959653136716415,0.03477071860313795,14279.444854736328
1.0194160180688152,0.35962222567880825,3492.6141080856323
0.06767533347181243,0.8097615951994357,5058.061544418335
-0.04466179981762132,0.824095834661223,4731.104278564453
-0.033472937779322,0.7276126326434035,4968.640850067139
1.030361135159222,0.3550403640482677,3746.956305503845
0.3795468434288417,1.0115866663914466,5853.981262207031
0.38974086652138995,0.9823509309324052,5245.2866287231445
0.8240874720066648,0.12190740509549251,13972.60737991333
0.12018371197230572,0.8540046843427112,5658.751398086548
0.42604898819599324,0.9988797504487629,5194.154075622559
0.2905097058529141,0.9794660705439862,4929.308116912842
0.2937513635334706,0.9699929996503454,5367.5710372924805
-0.1620708739146989,0.6995713724360959,3908.8565311431885
0.07469195149894453,0.8955456606585364,4879.674070358276
0.39881270398169744,0.9843385043727404,5553.170166015625
0.7563600301408018,0.1515741261796075,12109.448554992676
0.3027757267748919,0.9629566225075094,5403.658721923828
-0.11604526689302444,0.822647622825326,5664.711111068726
0.05012885248590116,0.8891264886669831,5116.095952987671
-0.051972039779201756,0.7815535614514918,5096.436939239502
0.7606637632844255,0.09497448410957139,14943.873931884766
1.0177677417987854,0.31447481625013834,3196.323531150818
0.6661722462427173,-0.10083858869684466,18297.75412750244
0.8328828086491279,0.20615212335642558,12596.05485534668
0.870118570004378,0.19081181863645377,15316.032958984375
0.7389801149701023,0.06282877239338842,13743.312839508057
0.8946401812289927,0.17289047283828748,15304.189022064209
1.0051687457056742,0.3562345710795109,4091.2446794509888
0.023258142853400453,0.7955776188169708,4176.384311676025
1.0302594515215322,0.40867149818964515,3343.298984527588
-0.4967689151472417,0.6000479805634892,3243.714719772339
0.3514597484957877,1.0311810673023738,5209.540115356445
0.004952619644562291,0.7678361695136662,5183.8895263671875
1.0409071469518736,0.40488762232109127,3736.3209285736084
0.05263391100426188,0.8412401307968125,4634.736631393433
0.40699156121933966,0.9069654162688252,5160.851642608643
0.9357240662750529,0.32518322131692334,3418.604453086853
0.5235743551792162,-0.13552057847155885,16797.7534866333
1.038581059235298,0.3636570665197885,3308.9522047042847
-0.06782581750713308,0.836034924745981,5409.455202102661
0.23613466371516062,0.9953902018652919,5063.585969924927
-0.05978224912756449,0.7883785808476886,4423.3731899261475
0.6915744997574054,-0.013614863723950167,16701.664756774902
0.1780714141819789,0.8621379640832345,4721.653932571411
0.7407396114440763,-0.022358630996314823,15687.43709564209
-0.19904551216519023,0.6956338956332249,4433.192157745361
0.9348131453871211,0.2958748577094669,3058.7964630126953
0.4051656664028179,0.9735078205644917,5365.008331298828
0.6390166354185816,0.09101249493408173,14085.582126617432
0.8778684605711804,0.13570217864487322,13641.255573272705
0.24617443284854068,0.9595613087230899,5212.357229232788
-0.08005760364634536,0.838190225399808,4834.312017440796
0.39829334854382575,0.995926464032949,5646.100610733032
0.6806711647479016,0.018132312389923206,15625.910583496094
0.047168922108523074,0.860711925141232,4891.951824188232
-0.2815395520302963,0.7457945248459681,3874.9810676574707
0.9449753699915642,0.1159778547084985,15253.93586730957
-0.02414717806682215,0.8892967192717212,4856.627363204956
-0.06175041759189708,0.7836796558741139,4479.338512420654
0.6482547667529537,0.007427919454644266,15536.181560516357
0.35639390827237977,0.9356729361749292,5138.43678855896
0.12125719406266652,0.9163431794814519,5291.469257354736
1.0439124765999332,0.32449979550672475,3061.9344053268433
0.04130862391542505,0.8601812061970484,4646.207534790039
0.408801869710389,0.9936902203954965,5005.754499435425
0.9656528509624879,0.4065485330060808,3180.6798973083496
0.7508301925945317,0.05664747099891899,15045.398853302002
0.11091045180208169,0.9082479870506022,4813.518707275391
0.7386522359015613,0.06613538715166088,15272.096374511719
0.0414625128029163,0.8606899310609979,5007.726528167725
1.0074956678717972,0.37521784650361045,3158.9635620117188
0.06612843537133449,0.8228336486367362,5186.633602142334
0.24768554647423668,0.9638512272506867,5921.237098693848
0.3716719344387954,0.9858816662623306,5429.92449760437
0.3431480647712807,1.0105334539314597,5207.022506713867
0.2703488683588335,0.9901249740291063,4873.099170684814
0.22545588503918315,0.9338264467126806,4661.561222076416
0.12448165612219521,0.8254029625190337,4923.581243515015
0.9650844716137136,0.2638415527305775,2825.4774742126465
1.0295673352256045,0.31264987383397264,6435.158668518066
0.41172801605676596,0.9356501672355,5469.884672164917
1.0039111110308485,0.35510485617513277,3672.4032764434814
0.28555319474916285,0.9398416786453018,4798.986576080322
0.2996952668658077,0.8642408127299995,5906.172132492065
1.0419747655440763,0.33338456945752065,2531.844699859619
0.38098462980057074,0.9696232130005571,5160.016361236572
0.004932706940326668,0.8246518855406355,4728.17246055603
0.39815986641803086,0.9825907796556077,5854.15723991394
-0.03866158231650655,0.7331071591968257,4845.76233291626
0.9631965295129978,0.3052505347627219,3215.2423601150513
1.0472177312567001,0.235293966742598,2990.5016717910767
0.41566924047563664,1.0471536571256588,5340.598899841309
0.7770018085918098,0.02962048285175307,15920.25707244873
0.39086901250753986,1.058010268914671,5627.008745193481
0.652920054964705,-0.07803336499565605,15431.000812530518
0.28135367839364017,1.0060545293647787,5293.839319229126
0.34427033980883004,1.0443877674259852,4874.363857269287
0.7318103456492752,0.09010792132933494,15975.141529083252
-0.2141379478117605,0.867925745039777,3976.6797609329224
0.18340549880498852,0.9170646329967707,5198.958414077759
0.36438155735661715,1.022837621906281,5697.79197883606
0.16889848911937264,0.8811224912029572,5118.973850250244
1.0272385057462308,0.3732632939859031,3404.944857597351
0.04010702029256638,0.8175750369059869,4709.586959838867
0.013520302897729578,0.8667225675232351,4285.774309158325
0.37708336955466076,0.9846443353366449,5154.606639862061
1.0068240551933167,0.343333940338018,3453.9980306625366
0.5410873054491675,0.9529069967680591,4656.326988220215
0.26328188534116925,1.0139956440248834,5708.849653244019
0.06086450411383529,0.9124329419595211,4960.535581588745
0.3302180306220566,1.0061140147091514,5464.459754943848
0.9649686023337202,0.36507467141747374,4219.151796340942
0.8094857970000872,0.1745096305335644,14993.304550170898
1.0382723129028053,0.32487142989767087,3879.515067100525
1.0200957368286119,0.2883102650136936,2930.192297935486
0.3132336445367667,1.0295361008354402,5554.344167709351
0.992422052042695,0.29115378964427446,2824.549057006836
1.0142450534314136,0.3756464628476832,3133.444588661194
1.0138261597586802,0.2782255619945205,3340.126238822937
0.8279252842852121,0.12890252098618207,12522.746170043945
0.7768185873126432,-0.03742980811882955,15498.232139587402
-0.11997600853945743,0.7131566806834105,5315.166934967041
0.02451035733138999,0.8944473871561188,4895.167461395264
0.7932693429124491,0.02576931530496289,15347.580516815186
-0.08200126015522667,0.7605890902742795,4945.15983581543
0.6853537975895284,0.08567633022868601,14814.216106414795
1.0342018680111849,0.39285838034919535,3991.9787921905518
0.6198695945209043,0.160616583976634,12756.0269241333
0.6114329519766923,-0.007122816783877588,16412.02015686035
1.0715757903700485,0.3065265192413393,2968.199806213379
0.9514068898772069,0.16964014713020745,14053.43947982788
0.7263528071959228,0.023574487518967218,14355.316246032715
0.9626782171370601,0.24348643380472682,2695.077748298645
-0.19731003591746993,0.662780581009838,4969.370740890503
1.0724197764835808,0.379892393214812,3271.6434602737427
0.18417226853362806,0.9140446490856131,4586.664325714111
-0.03824132148759525,0.809326779981801,4755.205381393433
0.7401865502048485,0.047901281360248064,15204.61211013794
0.10691075631136249,0.8172480463255971,5149.28270149231
0.34315569402428436,0.9184141396921053,5130.72808265686
0.9260527364185654,0.3417582045599511,3095.908151626587
0.35664176958969074,0.9880094296124501,5055.212078094482
0.11761521666224592,0.94584349955339,5140.307838439941
0.39662540310589584,0.9112556924237429,5582.033941268921
0.22376853864927904,0.8565049761520789,5465.056804656982
0.34979657134098513,0.9382132822442354,5388.227094650269
0.007231388204583893,0.800260450561106,4929.572328567505
0.7619651469569442,0.07709439956355146,14351.085918426514
0.0740935021646987,0.8303320206735936,5007.94319152832
0.34298659878388243,1.0651877300355934,5513.092836380005
0.9843909519784599,0.3620272396094387,3376.148973464966
0.9203835457979,0.12202471430730981,15020.733543395996
1.0346525899737928,0.3699799473551953,3296.8440561294556
0.14016320569870114,0.8878671040565098,5205.628900527954
0.7215222979738104,0.0017935669051763808,14255.550121307373
0.9852566933837605,0.3352287343421836,3073.4190340042114
0.45040534860847736,0.9856819910081736,5626.7857093811035
1.025692866770516,0.31954454115091047,2684.6624660491943
0.13040822227509913,0.8732065892689743,5145.652854919434
-0.24518794957392595,0.751488547839887,4226.39874458313
0.6083950787962888,0.005413103473744849,15218.38346862793
0.1237247284279481,0.8793782235499262,4964.704635620117
0.898733335069007,-0.0008743489738662515,16621.914993286133
0.17882727646296476,0.8575056770004501,5554.777984619141
0.9767632486667946,0.31174206668219956,2812.0168952941895
0.7375238813030245,0.0986952015031443,14476.844783782959
0.3625388841438412,0.9694221072371164,5782.602939605713
1.000248711967847,0.3933475251173268,3703.801326751709
0.1617349781701501,0.9057137206457508,5816.672027587891
0.9961270080326078,0.4076022521047722,3197.7034120559692
0.7524359715411894,0.08232877459274217,14158.515327453613
0.9669475590386283,0.3362342929616634,3553.690136909485
0.9561540137481306,0.29573967458217487,2587.0497398376465
0.9779979955826092,0.4558575025564289,3191.2169914245605
-0.18099101903994055,0.7565578555087847,5311.072389602661
0.2819793963470203,0.972602606210795,5967.906484603882
0.7737435811273858,0.002576524170626101,15496.386089324951
0.32984118724615213,1.010452868575155,5544.8658809661865
0.9133874015864457,0.21921466986744612,14225.617244720459
0.2113744744244484,0.9884340524514398,4804.829624176025
0.9814913590087482,0.28100346201172016,3609.123604774475
0.18768443687635028,0.8908720676201904,4951.670030593872
0.3039359692668424,0.9939633284595406,5530.098459243774
0.36792847456262956,1.002498402495071,5427.366693496704
0.9719788129803999,0.06440366625713748,16551.682731628418
0.3504004147955187,1.0074187583848229,5464.493087768555
0.8005378752975504,0.1274921282394679,14657.32536315918
