feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,PERF
0.7665016718258728,0.6725552935929955,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.40069279424594073,0.6108726053356134,224.43
0.10944171966128145,0.07253021244163695,0.9528321830039669,0.7361049965007931,0.766501671825872,0.40069279424594073,0.12440847988013169,201.47
0.7665016718258728,0.6725552935929955,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.40069279424594073,0.6108726053356134,223.68333330000002
0.9942118432612811,0.6725552935929955,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.9364939923664471,0.31101396373768114,227.8533333
0.7665016718258728,0.6725552935929955,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.9718991457848554,0.6108726053356134,221.33333330000002
0.9942118432612811,0.6725552935929955,0.9595464065937734,0.3501416282483874,0.9942118432612814,0.9364939923664471,0.31101396373768114,224.7333333
0.7665016718258728,0.6725552935929955,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.9718991457848554,0.6108726053356134,225.62
0.8912763860837051,0.945180556985183,0.9595464065937734,0.736104996500794,0.8912763860837044,0.17311733463530302,0.12440847988013097,229.16666669999998
0.8912763860837051,0.945180556985183,0.9528321830039669,0.736104996500794,0.8912763860837044,0.17311733463530302,0.12440847988013097,221.25
0.8912763860837051,0.945180556985183,0.9595464065937734,0.736104996500794,0.8912763860837044,0.720976884519281,0.12440847988013097,226.5033333
0.8912763860837051,0.945180556985183,0.9528321830039669,0.736104996500794,0.8912763860837044,0.720976884519281,0.12440847988013097,223.49333330000002
0.9942118432612812,0.945180556985183,0.6937547860469375,0.736104996500794,0.8912763860837044,0.05989642194449241,0.31101396373768114,227.78
0.3798147976247557,0.6725552935929963,0.9528321830039669,0.9875697076584172,0.9942118432612811,0.05989642194449241,0.04019712000270745,203.19
0.9942118432612812,0.945180556985183,0.6937547860469375,0.736104996500794,0.8912763860837044,0.40069279424594073,0.31101396373768114,225.5033333
0.9942118432612812,0.945180556985183,0.9595464065937734,0.736104996500794,0.8912763860837044,0.05989642194449241,0.31101396373768114,226.56666669999998
0.9942118432612812,0.945180556985183,0.9595464065937734,0.736104996500794,0.8912763860837044,0.40069279424594073,0.31101396373768114,229.79
0.9942118432612811,0.9668360029067519,0.15975496190671987,0.3501416282483874,0.9942118432612814,0.1731173346353022,0.31101396373768114,230.74
0.9942118432612811,0.9668360029067519,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.1731173346353022,0.31101396373768114,222.2366667
0.7665016718258728,0.9668360029067519,0.05432245068957336,0.3501416282483874,0.9942118432612814,0.05989642194449241,0.6108726053356134,227.39333330000002
0.7665016718258728,0.9668360029067519,0.15975496190671987,0.3501416282483874,0.9942118432612814,0.05989642194449241,0.6108726053356134,225.4133333
0.8912763860837051,0.6662426557689443,0.37706819270269154,0.736104996500794,0.8912763860837044,0.017003364177121796,0.12440847988013097,229.6766667
0.9942118432612812,0.6662426557689443,0.15975496190671987,0.736104996500794,0.8912763860837044,0.004041048344577537,0.31101396373768114,224.3366667
0.8912763860837051,0.6662426557689443,0.6937547860469375,0.736104996500794,0.8912763860837044,0.017003364177121796,0.12440847988013097,227.18333330000002
0.3798147976247557,0.6725552935929963,0.6398016810469451,0.9875697076584172,0.9942118432612811,0.05989642194449241,0.04019712000270745,203.19
0.9942118432612812,0.6662426557689443,0.37706819270269154,0.736104996500794,0.8912763860837044,0.004041048344577537,0.31101396373768114,229.24333330000002
0.9942118432612811,0.9668360029067519,0.15975496190671987,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.31101396373768114,231.3366667
0.9942118432612811,0.9668360029067519,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.31101396373768114,223.21333330000002
0.8912763860837051,0.6662426557689443,0.37706819270269154,0.736104996500794,0.8912763860837044,0.17311733463530302,0.12440847988013097,227.4433333
0.8912763860837051,0.6662426557689443,0.6937547860469375,0.736104996500794,0.8912763860837044,0.17311733463530302,0.12440847988013097,225.26
0.7665016718258728,0.9668360029067519,0.05432245068957336,0.3501416282483874,0.9942118432612814,0.40069279424593995,0.6108726053356134,229.3133333
0.9942118432612812,0.6662426557689443,0.15975496190671987,0.736104996500794,0.8912763860837044,0.05989642194449241,0.31101396373768114,226.58
0.7665016718258728,0.9668360029067519,0.15975496190671987,0.3501416282483874,0.9942118432612814,0.40069279424593995,0.6108726053356134,228.3366667
0.9942118432612812,0.6662426557689443,0.37706819270269154,0.736104996500794,0.8912763860837044,0.05989642194449241,0.31101396373768114,230.6533333
0.8912763860837044,0.9668360029067519,0.9528321830039669,0.3501416282483874,0.9942118432612814,0.971899145784855,0.9109101535399462,232.2
0.015866208413068666,0.07253021244163695,0.6937547860469375,0.7361049965007931,0.766501671825872,0.1731173346353022,0.31101396373768114,204.96333330000002
0.8912763860837044,0.9668360029067519,0.6398016810469451,0.3501416282483874,0.9942118432612814,0.971899145784855,0.9109101535399462,221.60666669999998
0.9942118432612812,0.9668360029067519,0.9595464065937734,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.9875697076584172,226.7
0.9942118432612812,0.9668360029067519,0.9528321830039669,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.9875697076584172,224.5266667
0.8912763860837044,0.9668360029067519,0.9528321830039669,0.3501416282483874,0.9942118432612814,0.6066634035697173,0.9109101535399462,228.9366667
0.9942118432612812,0.9668360029067519,0.9595464065937734,0.3501416282483874,0.9942118432612814,0.9364939923664471,0.9875697076584172,222.5566667
0.8912763860837044,0.9668360029067519,0.6398016810469451,0.3501416282483874,0.9942118432612814,0.6066634035697173,0.9109101535399462,225.6866667
0.9942118432612812,0.9668360029067519,0.9528321830039669,0.3501416282483874,0.9942118432612814,0.9364939923664471,0.9875697076584172,226.65
0.8912763860837044,0.9451805569851834,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.40069279424593995,0.9109101535399462,229.85666669999998
0.8912763860837044,0.9451805569851834,0.9595464065937734,0.3501416282483874,0.9942118432612814,0.40069279424593995,0.9109101535399462,223.0133333
0.8912763860837044,0.9451805569851834,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.971899145784855,0.9109101535399462,227.94
0.015866208413068666,0.008588214572585854,0.9528321830039669,0.7361049965007931,0.766501671825872,0.17311733463530302,0.31101396373768114,201.1533333
0.10944171966128174,0.6725552935929963,0.9595464065937734,0.9875697076584172,0.9942118432612811,0.017003364177121796,0.12440847988013097,204.73
0.8912763860837044,0.9451805569851834,0.9595464065937734,0.3501416282483874,0.9942118432612814,0.971899145784855,0.9109101535399462,223.97666669999998
0.9942118432612812,0.9451805569851834,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.1731173346353022,0.9875697076584172,227.9066667
0.9942118432612812,0.9451805569851834,0.37706819270269154,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.9875697076584172,226.0866667
0.9942118432612812,0.9451805569851834,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.1731173346353022,0.9875697076584172,227.0266667
0.9942118432612812,0.9451805569851834,0.6937547860469375,0.3501416282483874,0.9942118432612814,0.7209768845192801,0.9875697076584172,230.3133333
0.5832596329580834,0.6662426557689443,0.6398016810469451,0.736104996500794,0.8912763860837044,0.40069279424594073,0.6108726053356134,231.19
0.5832596329580834,0.6662426557689443,0.26804655316107123,0.736104996500794,0.8912763860837044,0.40069279424594073,0.6108726053356134,223.3366667
0.8912763860837044,0.6662426557689443,0.9528321830039669,0.736104996500794,0.8912763860837044,0.17311733463530302,0.9109101535399462,228.2833333
0.8912763860837044,0.6662426557689443,0.6398016810469451,0.736104996500794,0.8912763860837044,0.17311733463530302,0.9109101535399462,226.1333333
0.5832596329580834,0.3542246341710791,0.9595464065937734,0.736104996500794,0.8912763860837044,0.05989642194449241,0.6108726053356134,230.59
0.015866208413068666,0.07253021244163695,0.9595464065937734,0.7361049965007931,0.766501671825872,0.1731173346353022,0.31101396373768114,206.4266667
0.8912763860837044,0.3542246341710791,0.6937547860469375,0.736104996500794,0.8912763860837044,0.017003364177121796,0.9109101535399462,224.8766667
0.5832596329580834,0.3542246341710791,0.9528321830039669,0.736104996500794,0.8912763860837044,0.05989642194449241,0.6108726053356134,227.64
0.8912763860837044,0.3542246341710791,0.9595464065937734,0.736104996500794,0.8912763860837044,0.017003364177121796,0.9109101535399462,229.81666669999998
0.5832596329580834,0.6662426557689443,0.6398016810469451,0.736104996500794,0.8912763860837044,0.9718991457848554,0.6108726053356134,231.7966667
0.5832596329580834,0.6662426557689443,0.26804655316107123,0.736104996500794,0.8912763860837044,0.9718991457848554,0.6108726053356134,224.2966667
0.5832596329580834,0.3542246341710791,0.9595464065937734,0.736104996500794,0.8912763860837044,0.40069279424594073,0.6108726053356134,228.5633333
0.5832596329580834,0.3542246341710791,0.9528321830039669,0.736104996500794,0.8912763860837044,0.40069279424594073,0.6108726053356134,225.77333330000002
0.8912763860837044,0.6662426557689443,0.9528321830039669,0.736104996500794,0.8912763860837044,0.720976884519281,0.9109101535399462,230.1333333
0.8912763860837044,0.3542246341710791,0.6937547860469375,0.736104996500794,0.8912763860837044,0.17311733463530302,0.9109101535399462,227.12
0.8912763860837044,0.6662426557689443,0.6398016810469451,0.736104996500794,0.8912763860837044,0.720976884519281,0.9109101535399462,228.7166667
0.10944171966128174,0.6725552935929963,0.9528321830039669,0.9875697076584172,0.9942118432612811,0.017003364177121796,0.12440847988013097,206.35
0.8912763860837044,0.3542246341710791,0.9595464065937734,0.736104996500794,0.8912763860837044,0.17311733463530302,0.9109101535399462,231.3133333
0.766501671825872,0.29416712192512323,0.9595464065937734,0.736104996500794,0.7665016718258728,0.9364939923664471,0.6108726053356134,232.7
0.766501671825872,0.29416712192512323,0.9528321830039669,0.736104996500794,0.7665016718258728,0.9364939923664471,0.6108726053356134,234.87
0.37981479762475634,0.29416712192512323,0.6937547860469375,0.736104996500794,0.7665016718258728,0.971899145784855,0.9109101535399462,240.1633333
0.37981479762475634,0.29416712192512323,0.9595464065937734,0.736104996500794,0.7665016718258728,0.971899145784855,0.9109101535399462,238.7833333
0.766501671825872,0.29416712192512323,0.9595464065937734,0.736104996500794,0.7665016718258728,0.24326352426303982,0.6108726053356134,242.91666669999998
0.37981479762475634,0.29416712192512323,0.6937547860469375,0.736104996500794,0.7665016718258728,0.6066634035697173,0.9109101535399462,236.88666669999998
0.766501671825872,0.29416712192512323,0.9528321830039669,0.736104996500794,0.7665016718258728,0.24326352426303982,0.6108726053356134,239.6566667
0.37981479762475634,0.29416712192512323,0.9595464065937734,0.736104996500794,0.7665016718258728,0.6066634035697173,0.9109101535399462,241.7
0.9942118432612811,0.9668360029067522,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.720976884519281,0.31101396373768114,244.5
0.37981479762475634,0.07253021244163695,0.06261031271252479,0.7361049965007931,0.766501671825872,0.7209768845192801,0.6108726053356134,208.0466667
0.9942118432612811,0.9668360029067522,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.720976884519281,0.31101396373768114,237.75
0.9942118432612811,0.9668360029067522,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.9364939923664471,0.31101396373768114,242.78666669999998
0.9942118432612811,0.9668360029067522,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.9364939923664471,0.31101396373768114,239.27333330000002
0.7665016718258728,0.9668360029067522,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.6108726053356134,243.3666667
0.7665016718258728,0.9668360029067522,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.9718991457848554,0.6108726053356134,241.0166667
0.7665016718258728,0.9668360029067522,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.6108726053356134,241.97
0.7665016718258728,0.9668360029067522,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.9718991457848554,0.6108726053356134,245.1566667
0.9942118432612812,0.6725552935929963,0.6398016810469451,0.736104996500794,0.7665016718258728,0.606663403569718,0.9875697076584172,245.9366667
0.9942118432612812,0.6725552935929963,0.26804655316107123,0.736104996500794,0.7665016718258728,0.606663403569718,0.9875697076584172,238.0966667
0.7665016718258728,0.6725552935929963,0.9528321830039669,0.736104996500794,0.7665016718258728,0.9364939923664471,0.736104996500794,242.8066667
0.37981479762475634,0.07253021244163695,0.006906928530481064,0.7361049965007931,0.766501671825872,0.7209768845192801,0.6108726053356134,199.68333330000002
0.7665016718258728,0.6725552935929963,0.6398016810469451,0.736104996500794,0.7665016718258728,0.9364939923664471,0.736104996500794,240.22
0.8912763860837044,0.945180556985183,0.26804655316107123,0.9875697076584172,0.9942118432612814,0.971899145784855,0.9109101535399462,244.49
0.9942118432612812,0.945180556985183,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.7209768845192801,0.9875697076584172,239.9266667
0.8912763860837044,0.945180556985183,0.06261031271252496,0.9875697076584172,0.9942118432612814,0.971899145784855,0.9109101535399462,242.0866667
0.9942118432612812,0.945180556985183,0.26804655316107123,0.9875697076584172,0.9942118432612814,0.7209768845192801,0.9875697076584172,244.5933333
0.9942118432612812,0.6725552935929963,0.6398016810469451,0.736104996500794,0.7665016718258728,0.05376912901719946,0.9875697076584172,246.0266667
0.9942118432612812,0.6725552935929963,0.26804655316107123,0.736104996500794,0.7665016718258728,0.05376912901719946,0.9875697076584172,238.7033333
0.8912763860837044,0.945180556985183,0.26804655316107123,0.9875697076584172,0.9942118432612814,0.6066634035697173,0.9109101535399462,242.56
0.8912763860837044,0.945180556985183,0.06261031271252496,0.9875697076584172,0.9942118432612814,0.6066634035697173,0.9109101535399462,240.4066667
0.7665016718258728,0.6725552935929963,0.9528321830039669,0.736104996500794,0.7665016718258728,0.24326352426303982,0.736104996500794,244.26
0.10944171966128174,0.07253021244163695,0.26804655316107123,0.7361049965007931,0.766501671825872,0.40069279424594073,0.9109101535399468,201.5466667
0.9942118432612812,0.945180556985183,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.9364939923664471,0.9875697076584172,241.3266667
0.7665016718258728,0.6725552935929963,0.6398016810469451,0.736104996500794,0.7665016718258728,0.24326352426303982,0.736104996500794,242.85666669999998
0.9942118432612812,0.945180556985183,0.26804655316107123,0.9875697076584172,0.9942118432612814,0.9364939923664471,0.9875697076584172,245.22
0.766501671825872,0.6725552935929963,0.37706819270269154,0.736104996500794,0.7665016718258728,0.720976884519281,0.6108726053356134,246.75666669999998
0.766501671825872,0.6725552935929963,0.6937547860469375,0.736104996500794,0.7665016718258728,0.720976884519281,0.6108726053356134,238.7333333
0.37981479762475634,0.6725552935929963,0.15975496190671987,0.736104996500794,0.7665016718258728,0.40069279424594073,0.9109101535399462,243.52333330000002
0.37981479762475634,0.6725552935929963,0.37706819270269154,0.736104996500794,0.7665016718258728,0.40069279424594073,0.9109101535399462,240.9833333
0.766501671825872,0.6725552935929963,0.37706819270269154,0.736104996500794,0.7665016718258728,0.9364939923664471,0.6108726053356134,244.73
0.37981479762475634,0.6725552935929963,0.15975496190671987,0.736104996500794,0.7665016718258728,0.9718991457848554,0.9109101535399462,239.3666667
0.766501671825872,0.6725552935929963,0.6937547860469375,0.736104996500794,0.7665016718258728,0.9364939923664471,0.6108726053356134,241.7033333
0.10944171966128174,0.07253021244163695,0.06261031271252496,0.7361049965007931,0.766501671825872,0.40069279424594073,0.9109101535399468,202.93333330000002
0.37981479762475634,0.6725552935929963,0.37706819270269154,0.736104996500794,0.7665016718258728,0.9718991457848554,0.9109101535399462,243.1233333
0.9942118432612812,0.9668360029067522,0.9595464065937734,0.736104996500794,0.7665016718258728,0.971899145784855,0.9875697076584172,245.75666669999998
0.9942118432612812,0.9668360029067522,0.9528321830039669,0.736104996500794,0.7665016718258728,0.971899145784855,0.9875697076584172,239.5566667
0.9942118432612812,0.9668360029067522,0.9595464065937734,0.736104996500794,0.7665016718258728,0.6066634035697173,0.9875697076584172,244.2833333
0.9942118432612812,0.9668360029067522,0.9528321830039669,0.736104996500794,0.7665016718258728,0.6066634035697173,0.9875697076584172,240.21
0.7665016718258728,0.9668360029067522,0.6937547860469375,0.736104996500794,0.7665016718258728,0.7209768845192801,0.736104996500794,243.96333330000002
0.7665016718258728,0.9668360029067522,0.6937547860469375,0.736104996500794,0.7665016718258728,0.9364939923664471,0.736104996500794,241.8266667
0.7665016718258728,0.9668360029067522,0.9595464065937734,0.736104996500794,0.7665016718258728,0.7209768845192801,0.736104996500794,242.7366667
0.7665016718258728,0.9668360029067522,0.9595464065937734,0.736104996500794,0.7665016718258728,0.9364939923664471,0.736104996500794,245.7
0.9942118432612811,0.945180556985183,0.6937547860469375,0.9875697076584172,0.9942118432612814,0.17311733463530302,0.31101396373768114,246.48
0.37981479762475634,0.07253021244163695,0.06261031271252479,0.7361049965007931,0.766501671825872,0.9364939923664471,0.6108726053356134,204.6866667
0.9942118432612811,0.945180556985183,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.17311733463530302,0.31101396373768114,240.34
0.7665016718258728,0.945180556985183,0.37706819270269154,0.9875697076584172,0.9942118432612814,0.05989642194449241,0.6108726053356134,245.19666669999998
0.7665016718258728,0.945180556985183,0.6937547860469375,0.9875697076584172,0.9942118432612814,0.05989642194449241,0.6108726053356134,242.4266667
0.8912763860837044,0.6662426557689443,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.9109101535399462,246.4966667
0.9942118432612812,0.6662426557689443,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.17311733463530302,0.9875697076584172,241.2333333
0.8912763860837044,0.6662426557689443,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.9109101535399462,243.26
0.9942118432612812,0.6662426557689443,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.17311733463530302,0.9875697076584172,246.16
0.9942118432612811,0.945180556985183,0.6937547860469375,0.9875697076584172,0.9942118432612814,0.720976884519281,0.31101396373768114,247.2766667
0.9942118432612811,0.945180556985183,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.720976884519281,0.31101396373768114,240.9833333
0.8912763860837044,0.6662426557689443,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.9718991457848554,0.9109101535399462,244.60666669999998
0.10944171966128174,0.07253021244163695,0.26804655316107123,0.7361049965007931,0.766501671825872,0.9718991457848554,0.9109101535399468,200.82
0.8912763860837044,0.6662426557689443,0.6398016810469451,0.9875697076584172,0.9942118432612814,0.9718991457848554,0.9109101535399462,241.78
0.7665016718258728,0.945180556985183,0.37706819270269154,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.6108726053356134,245.5966667
0.9942118432612812,0.6662426557689443,0.9595464065937734,0.9875697076584172,0.9942118432612814,0.720976884519281,0.9875697076584172,243.4433333
0.7665016718258728,0.945180556985183,0.6937547860469375,0.9875697076584172,0.9942118432612814,0.40069279424594073,0.6108726053356134,244.2333333
0.9942118432612812,0.6662426557689443,0.9528321830039669,0.9875697076584172,0.9942118432612814,0.720976884519281,0.9875697076584172,247.16666669999998
0.2906951360492357,0.6662426557689451,0.05432245068957336,0.9109101535399462,0.5832596329580826,0.9718991457848554,0.9109101535399462,248.0166667
0.2906951360492357,0.6662426557689451,0.15975496190671987,0.9109101535399462,0.5832596329580826,0.9718991457848554,0.9109101535399462,230.16666669999998
0.5832596329580834,0.6662426557689451,0.015183409993275216,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.9875697076584172,236.24333330000002
0.5832596329580834,0.6662426557689451,0.05432245068957336,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.9875697076584172,233.66666669999998
0.2906951360492357,0.6662426557689451,0.05432245068957336,0.9109101535399462,0.5832596329580826,0.6066634035697173,0.9109101535399462,238.62
0.37981479762475634,0.07253021244163695,0.006906928530481064,0.7361049965007931,0.766501671825872,0.9364939923664471,0.6108726053356134,204.05
0.5832596329580834,0.6662426557689451,0.015183409993275216,0.9109101535399462,0.5832596329580826,0.9364939923664471,0.9875697076584172,231.03666669999998
0.2906951360492357,0.6662426557689451,0.15975496190671987,0.9109101535399462,0.5832596329580826,0.6066634035697173,0.9109101535399462,235.1733333
0.5832596329580834,0.6662426557689451,0.05432245068957336,0.9109101535399462,0.5832596329580826,0.9364939923664471,0.9875697076584172,235.92
0.11411813272012916,0.14719945316145608,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.40069279424594073,0.6108726053356134,239.97666669999998
0.11411813272012916,0.14719945316145608,0.37706819270269154,0.6108726053356134,0.29069513604923514,0.40069279424594073,0.6108726053356134,232.86
0.11411813272012916,0.14719945316145608,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.9718991457848554,0.6108726053356134,238.78
0.11411813272012916,0.14719945316145608,0.37706819270269154,0.6108726053356134,0.29069513604923514,0.9718991457848554,0.6108726053356134,233.43333330000002
0.2906951360492357,0.14719945316145608,0.05432245068957336,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9109101535399462,238.2533333
0.2906951360492357,0.14719945316145608,0.05432245068957336,0.6108726053356134,0.29069513604923514,0.7209768845192801,0.9109101535399462,235.97
0.2906951360492357,0.14719945316145608,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9109101535399462,237.4433333
0.015866208413068666,0.008588214572585854,0.6398016810469451,0.7361049965007931,0.766501671825872,0.17311733463530302,0.31101396373768114,202.2333333
0.10944171966128174,0.07253021244163695,0.06261031271252496,0.7361049965007931,0.766501671825872,0.9718991457848554,0.9109101535399468,202.69
0.2906951360492357,0.14719945316145608,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.7209768845192801,0.9109101535399462,240.99333330000002
0.2906951360492357,0.35422463417107986,0.0035583310434277276,0.9109101535399462,0.5832596329580826,0.40069279424593995,0.9109101535399462,242.1566667
0.2906951360492357,0.35422463417107986,0.015183409993275216,0.9109101535399462,0.5832596329580826,0.40069279424593995,0.9109101535399462,232.33
0.5832596329580834,0.35422463417107986,0.0007109982991571049,0.9109101535399462,0.5832596329580826,0.1731173346353022,0.9875697076584172,238.2466667
0.5832596329580834,0.35422463417107986,0.0035583310434277276,0.9109101535399462,0.5832596329580826,0.1731173346353022,0.9875697076584172,235.3466667
0.11411813272012916,0.049200283951562514,0.015183409993275216,0.6108726053356134,0.29069513604923514,0.05989642194449241,0.6108726053356134,240.2333333
0.2906951360492357,0.049200283951562514,0.0035583310434277276,0.6108726053356134,0.29069513604923514,0.017003364177121796,0.9109101535399462,234.6533333
0.11411813272012916,0.049200283951562514,0.05432245068957336,0.6108726053356134,0.29069513604923514,0.05989642194449241,0.6108726053356134,237.8666667
0.2906951360492357,0.049200283951562514,0.015183409993275216,0.6108726053356134,0.29069513604923514,0.017003364177121796,0.9109101535399462,240.9866667
0.2906951360492357,0.35422463417107986,0.0035583310434277276,0.9109101535399462,0.5832596329580826,0.971899145784855,0.9109101535399462,242.5466667
0.37981479762475634,0.2941671219251225,0.6398016810469451,0.7361049965007931,0.766501671825872,0.1731173346353022,0.6108726053356134,205.94666669999998
0.2906951360492357,0.35422463417107986,0.015183409993275216,0.9109101535399462,0.5832596329580826,0.971899145784855,0.9109101535399462,232.9566667
0.11411813272012916,0.049200283951562514,0.015183409993275216,0.6108726053356134,0.29069513604923514,0.40069279424594073,0.6108726053356134,237.69
0.11411813272012916,0.049200283951562514,0.05432245068957336,0.6108726053356134,0.29069513604923514,0.40069279424594073,0.6108726053356134,235.5333333
0.5832596329580834,0.35422463417107986,0.0007109982991571049,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.9875697076584172,240.05
0.2906951360492357,0.049200283951562514,0.0035583310434277276,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9109101535399462,237.03666669999998
0.5832596329580834,0.35422463417107986,0.0035583310434277276,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.9875697076584172,239.32
0.2906951360492357,0.049200283951562514,0.015183409993275216,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9109101535399462,241.57
0.5832596329580834,0.9451805569851834,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.6066634035697173,0.9875697076584172,244.03
0.5832596329580834,0.9451805569851834,0.37706819270269154,0.6108726053356134,0.8912763860837044,0.6066634035697173,0.9875697076584172,244.91
0.8912763860837044,0.9451805569851834,0.05432245068957336,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.736104996500794,251.58
0.37981479762475634,0.2941671219251225,0.26804655316107123,0.7361049965007931,0.766501671825872,0.1731173346353022,0.6108726053356134,200.9233333
0.8912763860837044,0.9451805569851834,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.736104996500794,247.5033333
0.5832596329580834,0.9451805569851834,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.05376912901719946,0.9875697076584172,253.05333330000002
0.8912763860837044,0.9451805569851834,0.05432245068957336,0.6108726053356134,0.8912763860837044,0.24326352426304046,0.736104996500794,245.31666669999998
0.5832596329580834,0.9451805569851834,0.37706819270269154,0.6108726053356134,0.8912763860837044,0.05376912901719946,0.9875697076584172,248.97
0.8912763860837044,0.9451805569851834,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.24326352426304046,0.736104996500794,250.62
0.5832596329580834,0.6662426557689451,0.015183409993275216,0.6108726053356134,0.8912763860837044,0.9718991457848554,0.9875697076584172,253.96333330000002
0.5832596329580834,0.6662426557689451,0.05432245068957336,0.6108726053356134,0.8912763860837044,0.9718991457848554,0.9875697076584172,246.94
0.5832596329580834,0.6662426557689451,0.015183409993275216,0.6108726053356134,0.8912763860837044,0.6066634035697173,0.9875697076584172,253.25666669999998
0.5832596329580834,0.6662426557689451,0.05432245068957336,0.6108726053356134,0.8912763860837044,0.6066634035697173,0.9875697076584172,247.2666667
0.8912763860837044,0.6662426557689451,0.0035583310434277276,0.6108726053356134,0.8912763860837044,0.7209768845192801,0.736104996500794,252.14
0.37981479762475634,0.2941671219251225,0.6398016810469451,0.7361049965007931,0.766501671825872,0.7209768845192801,0.6108726053356134,202.9366667
0.8912763860837044,0.6662426557689451,0.0035583310434277276,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.736104996500794,249.56666669999998
0.8912763860837044,0.6662426557689451,0.015183409993275216,0.6108726053356134,0.8912763860837044,0.7209768845192801,0.736104996500794,250.68
0.8912763860837044,0.6662426557689451,0.015183409993275216,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.736104996500794,254.25666669999998
0.2906951360492357,0.35422463417107986,0.37706819270269154,0.31101396373768114,0.5832596329580826,0.9718991457848554,0.9109101535399462,255.4733333
0.2906951360492357,0.35422463417107986,0.6937547860469375,0.31101396373768114,0.5832596329580826,0.9718991457848554,0.9109101535399462,247.0766667
0.5832596329580834,0.35422463417107986,0.15975496190671987,0.31101396373768114,0.5832596329580826,0.7209768845192801,0.9875697076584172,253.63666669999998
0.5832596329580834,0.35422463417107986,0.37706819270269154,0.31101396373768114,0.5832596329580826,0.7209768845192801,0.9875697076584172,249.81
0.2906951360492357,0.14719945316145608,0.05432245068957336,0.31101396373768114,0.5832596329580826,0.40069279424594073,0.9109101535399462,255.02333330000002
0.5832596329580834,0.14719945316145608,0.015183409993275216,0.31101396373768114,0.5832596329580826,0.17311733463530302,0.9875697076584172,249.1166667
0.2906951360492357,0.14719945316145608,0.15975496190671987,0.31101396373768114,0.5832596329580826,0.40069279424594073,0.9109101535399462,251.5166667
0.37981479762475634,0.2941671219251225,0.26804655316107123,0.7361049965007931,0.766501671825872,0.7209768845192801,0.6108726053356134,201.9733333
0.5832596329580834,0.14719945316145608,0.05432245068957336,0.31101396373768114,0.5832596329580826,0.17311733463530302,0.9875697076584172,255.47
0.2906951360492357,0.35422463417107986,0.37706819270269154,0.31101396373768114,0.5832596329580826,0.6066634035697173,0.9109101535399462,256.4533333
