feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
-0.03967654528882313,-0.21282488713559572,-0.47148167519647793,-0.33877648512733854,-0.5730449639374814,-0.16811150832032898,-0.2525371302339205,-0.1068855751983836,-0.11145689173732791,-0.3954889468542734,0.012387090841521628,-0.7315218667168905,-0.761837834890186,-0.1943518710381154,-0.2262097571377588,-0.37827076584909314,-0.3508946992463059,12.905754143308123
-0.13025562086385004,0.11187926122458614,-0.012655149955025292,0.1534536387178282,-0.6251962105275952,-0.5182180771897299,-0.31501578243836437,-0.7957977191075687,-0.414452874496102,-0.25715153892381715,-0.33463835422571764,-0.13909484294128185,-0.31239253449407733,-0.13479369295252194,-0.34998976039402435,-0.13195467366620878,-0.3664559651290865,14.287311767459768
-0.1617791917218735,0.10996275777342714,0.3435754822985927,0.13539777573369172,-0.23512994889640682,0.13924261127086124,0.38839411047038297,-0.09000465352787249,0.09199096126509194,0.21989127247258508,0.29089704679738426,0.7237123696233686,-0.46979371293301725,0.17224998588320722,0.07451171022165845,-0.0734270874921636,0.2920086816577558,14.771908132136982
-0.1613330994486044,-0.13247696649822335,-0.1577033186079514,0.056951293610641544,-0.47608987886798165,-0.5746292857097121,-0.163503511601325,0.1585550313015496,0.48433288216091325,0.3141702518882827,-0.03676430566455092,-0.24758916733350708,-0.911045658947047,-0.33269459443888355,-0.9161168281592305,-0.418142500787847,-0.5604941771594151,16.342103682907815
0.040771555268023264,-0.12387228449469914,0.027014783027734822,0.000529494764891261,0.11068455579660455,-0.01797509452759815,0.11220436272976556,-0.3233638325682364,0.243508022405235,0.042268702656893614,0.24877023517918348,0.24905785131889066,-0.2421338337308348,0.10615948728833263,0.02486473889077167,0.05599950885001012,-0.6159632727576206,14.640090600174585
0.6063757289383622,0.5987064008327915,-0.098006996976906,0.49092013378760047,0.5423827276633852,0.8134040805744559,0.25340202587641325,0.4486027562001161,0.30123850258064105,0.4232094228061343,0.15171495224787582,-0.19531422769985726,0.07930198684316418,0.49711184215539833,-0.05795281994744202,-0.7431174803716332,0.5104349721111237,14.012777062649192
-0.22278316317565086,-0.14740334651600506,-0.03321802000438878,0.13089006467498102,-0.6736595822244047,-0.09257555886413818,0.4990117955909662,-0.3311741085771263,-0.36105340185652224,0.044468757105920804,0.38881515150404433,0.2887917120805764,-0.4431463123936986,0.07175991191553965,-0.10849292681890141,-0.33031334382607,-0.0734025194812518,15.70028931438561
0.7243282062651002,0.7454478040303978,0.18371293915738834,0.772033304216225,0.7322180740976876,0.13003539688430382,-1.0928775086797256,0.5094978812342816,0.5136413498311966,0.6576615097102406,-0.9692867970923368,-0.28621712672692484,0.40329574591686207,1.1558598953839596,1.0919831069749177,0.6904645818370805,0.878858931480504,13.608186119342001
-0.3941621378337496,0.1210162187897906,0.22947129782417855,-0.16309831441709718,-0.4185123487226577,-0.13019152713204918,-0.08113528445959003,-0.2269519504180736,-0.40391277669997633,-0.3161890564868881,0.29392377009340664,-0.38030239790575915,-0.6713348350006755,-0.7418660128631391,-0.3170811220688551,-0.2734172134172118,-0.4024912554399832,11.402282017397015
-0.3516932057127323,-0.5109483001893467,-0.5988165729284642,-0.41222855285707155,-0.7539623681104392,-0.534677048368636,-0.2652752531769724,-0.049740069438746704,0.25392311436195286,-0.1245299646452023,-0.013923552079033884,-0.8107443158391396,-0.41960133354068385,-0.5913863112942231,-0.19906886476591476,-0.13752196161068939,-0.7104542951896432,12.749902476212345
-0.13210603134233997,-0.007502007356439595,-0.09693935747151583,0.20287505619166601,0.1829014108905238,-0.42216394147208636,-0.3162357317189475,-0.1176139126115206,-0.626069238470469,0.28183647662360317,0.8052959725240141,0.5097608070908706,0.37575589362570566,0.1921118406819781,-0.3315238383614542,-0.18610801112994207,-0.03213013602491596,18.664765529875528
-0.2688044721468134,-0.4279946715596038,-0.04315658154023528,-0.1219729443378397,-0.5223328546010781,0.12361517000322679,0.49875508650598127,-0.26385164592830956,-0.02963816330740552,0.0066621278183889585,0.6620269372576877,-0.0929414986193481,-0.3891244310576117,-0.1752089292458118,-0.018615993011386403,0.15995012170900108,0.004250512539251383,12.213819088166469
0.019472154223921165,0.09484034877684626,0.1213212189202016,0.08764763753443874,-0.32887102533689366,0.2698806250170965,0.023341111134735394,-0.15200067697635092,-0.11787922506174056,-0.03668924038817362,0.2917184582535182,0.2639806056717888,-0.5420574797363908,0.006093206887129657,-0.01847846736306134,-0.2994563718572829,0.017574153548132666,17.676675043522376
-0.32602092842422087,-0.5080815430783883,-0.39972646593218547,-0.13159570069213491,-0.9040660823848783,-1.324431285510135,-0.6263308891447507,-0.08481974467910387,-1.2047884286218253,-0.5452565319757768,0.10361352861619269,-0.2665279815841008,-0.09764470004668964,-0.7750641814788084,-0.8304242620588366,-0.3782241555945549,-0.511964068022095,18.439351019363063
-0.29682625516720945,-0.14663790144649544,0.1230015479047632,-0.14484563925864818,0.10143901535217006,-0.13616888083519496,0.45755235452312815,0.03938356957145957,0.43966507261937676,0.47163447738802716,0.2900415414908106,0.4227272217521271,-0.23388793836036043,-0.1673041790879847,0.03864135716456561,0.5965874761313853,0.16656051527021992,10.853906450656321
-0.1468603801725839,-0.19776618699834028,-0.04407841337681708,0.07311795790444263,-0.30686295406523567,-0.3706922481597868,-0.0731330701271945,0.17865192399451765,-0.6302175428715976,-0.260439353245086,-0.07519865865778297,-0.1746351416884939,-0.17513718925647145,-0.504024933704085,-0.5732239893425962,-0.6566591536453112,-0.11226149484225345,14.742102970975495
-0.0459568210186075,0.12748700790262857,0.2762526831187715,0.2263417340692011,0.1869224271338094,0.09456858129462913,0.3012774655888504,0.33569586771005144,0.21707462943668787,0.5814918989562968,0.4946996837169712,0.44167694362104537,0.2512002238386938,0.2940532252170964,0.355802957798534,0.09709065030087553,0.06587525816146245,14.885405300826354
0.9018121646070312,0.9584821831209125,0.6462629195708247,0.9548003490413995,0.9173425035255074,0.9730432207859341,0.825319648623796,0.9610598108874951,0.8046874881081928,0.7944570086899639,0.8893278963256075,0.4338016431907461,0.496077677650735,0.8379605541602675,-0.08084744289386471,0.25189305086112307,1.0101650807538354,15.645008959800556
-0.8695324109454006,-0.5544391816921174,-0.511767103657912,-0.22073699779205755,-0.603950145891682,-0.5385316982568542,-0.19514609507334885,-0.6453363821436998,-0.3410599181317561,-0.9110516467149673,-1.642082980346061,0.4112009686156449,-0.9492506762376993,-0.49728664966212127,-0.8869780234725102,-1.384651904438805,-0.09433051474701216,16.193912429376173
0.15651772580552684,0.08316449891923976,0.07427811666437106,0.21027410915430433,0.3997797526483659,0.2448220480708648,-0.23433924551763147,-0.16741984104914603,0.29955398593721544,-0.012959246958784377,-0.12762189506512567,-0.576002713571174,-0.0547660120830349,0.6462289630155864,0.6316817360309239,-0.4300091616529799,0.235975160483463,14.193709936861588
-0.17457129780884192,-0.05651762217921493,-0.33968516188901454,-0.3105740515578645,-1.0422565177424348,-0.29299615670891455,-0.18981155869773267,-0.3000204142112139,-0.5569291032503207,-0.723490930863769,0.2608572055144804,-0.37564120900841674,-0.23155509463397453,-0.07514241184052567,-0.12628643254465144,-0.4987995793374296,-0.19108689122141975,17.151704786479343
-0.2843007732926071,-0.4136437201514748,-0.07284370983468678,-0.2706574789653256,-0.3573539625674025,-0.23227041589604117,-0.29393056124565903,-0.7663595847939008,-0.48604019758062855,-0.5252549884871843,-0.8679670261417688,-0.46978656149474346,-0.2564438323617801,-0.5232511966332445,-1.034742464043313,-0.10377560088982471,-0.06605950337070084,18.386733468783582
-0.01076079052904982,0.11519656983244395,0.40071063137603763,0.6160768220051805,0.622587643871615,0.5040401751887058,0.17221373966297535,0.12156870842777917,0.22060192795424013,0.3727234530425562,0.847256919347965,0.5394671989596755,0.4445091594721578,0.4383952343721589,0.37196794294443475,0.11195624444693453,0.03127539143782204,13.633148936484611
0.521774032037242,0.7548315654400666,0.7219796450794023,0.6943856563041686,0.4715825391358852,0.7302951063161326,0.2892785360685946,0.5275368767201346,0.2258910056348663,0.9035798643334265,0.9330535575376114,1.108419418780193,0.8651620876336706,0.737727312530938,0.8309050850802808,0.2875789226851532,0.3729566791087459,15.058170237241777
0.7712516238718545,0.664751544718145,0.48512689781568225,0.7396248597768126,0.5988504323515094,0.8932245745278148,0.505135055282488,0.4631545439584745,0.7970068336959419,1.112660071612771,0.564115955304747,0.43191247945962324,0.7976324039542927,1.1308024044799403,1.2601205236824904,0.6394407176590311,0.354772990492863,12.550505618102715
-0.4752849795895148,-0.3552931402226617,-0.14615390288438745,-0.11895422138665962,-0.5432299381386075,-0.06238460606920768,-0.136009399393086,-0.7113765482170294,-0.49704279761105397,-0.253088329591528,-1.0684847026901065,-0.1524101391975175,-0.35568016971263045,-0.4671131634748307,-1.3282344766114884,-0.15441057938279104,-0.04768446542462804,12.284636671225723
-0.466681986462825,-0.1358219088517528,0.18075758187977406,-0.04944310212834026,-0.3056995148594456,-0.12385565349896664,0.45248254380364394,-0.46501047207892127,-0.404783928372817,0.25704228386538064,0.46532705670298574,0.24951008534693803,-0.7576227542125356,-0.19852648051549232,-0.017680966457791707,0.21495382810048058,-0.06468985716343403,14.799042726015916
-0.09136241551421984,-0.3399622748847094,-0.2049566854982629,-0.21611641179237037,-0.1616100472563577,-0.04812153872832981,-0.27772013054349176,-0.1348021911778679,-0.03663278689488138,-0.4717994030545268,0.15915896004148386,-0.16174756712131133,-0.2607771079117937,-0.16633273986058836,-0.045891351512779024,-0.20860999066590805,-0.17189558717032316,13.375035503314807
0.586436296895208,0.426205012141893,0.05332592978326055,0.6920838121612931,1.1731167407274163,0.9210083678455291,0.9608560852198942,0.938182736379991,1.0745997270087886,0.6398211659837041,1.101840051718998,0.1006784123674346,0.10004313805297253,0.4927277974313033,0.1253149543294321,0.29782128770431465,0.8566698150476226,14.818793473073276
-0.38218686176127126,-0.3840475836629358,-0.04848069412311813,-0.17743617370185366,-0.25273074055875433,-1.0795257186342873,-1.0525858048751855,-0.46084455046920986,-0.4906163441156321,-0.8933714006899912,-0.9422723678035154,-1.1247996812800276,-0.928796585683292,-0.35769284270339285,-0.7659987442991723,-0.6555953431299671,-0.2883616561839659,20.72316542830197
-0.5136055828819946,-0.6444799832074561,-0.3336357808545513,-0.5479474447594818,-0.8518741859042269,0.3431435889620783,0.24253835011555105,-0.5202065045333812,-0.2011030882679939,-0.42071956380118763,-0.04029095909990343,0.01771162150765778,-0.5821455684352987,-0.37108793725793376,-0.7857490757772398,-0.5309029583877731,-0.1125228683788013,15.673026626436439
0.3515095057579987,0.21858137856744808,0.16987059437465568,0.32856332205207045,-0.010093539740617257,0.4962462390496819,0.4011513360978411,0.11134504041314312,0.0800481650324545,0.48350617495297965,0.23704496066194658,0.0201019172853142,0.3663974882740618,0.43151289654780545,-0.06800848053490244,0.11895030089270657,0.17230982410441817,14.36216528414117
-0.13921996407995346,-0.38462055362172,-0.21120727150469099,-0.07976706677903682,-0.4955583750500778,-0.03163661413665298,-0.037075795941094926,-0.08582105925055088,-0.2581244966984695,-0.11146470176032292,-0.044672465916149186,-0.5433691460962657,-0.022883882164549434,-0.44719097833215243,0.029958295766811083,0.06926065525081525,-0.394434534081207,12.30515986434301
-0.5221497765260937,-0.5635724885333049,0.10214978097531634,0.12737358186032258,0.1427875684329006,-0.7569356531051187,-1.6853214277429975,-0.07758223595318256,-0.6724803348343112,-0.7631514111437948,-1.1230472611573237,-1.110246057420483,0.030048557828388296,-0.3737239963151611,0.06332829201922471,-0.5951273592446538,-0.0338735849089064,15.897644430648402
-0.9568192146800042,-0.6224139939864628,-0.6469212947823552,-0.32970530353412386,-0.6668483414015525,-1.0318811683923648,0.22404030590263233,-0.5920425903315522,0.10164425371877414,-0.7040342321592288,-0.40642537031403786,-0.1468844172401318,-1.383294493357662,-0.7899976774528965,-0.4057292093774655,-0.647788840741679,-0.12223883225031107,15.128282332505094
-0.21172483716924081,-0.06255017912609655,0.1791822138537047,0.16504305651898238,0.0896938493623568,-0.1293184613298068,-0.1065200624609609,0.0326780290021015,0.23657202371031968,-0.08827579244322209,0.1444466142107507,0.07071929753854247,-0.23484087334302545,0.028933462199042692,-0.010005752071034763,-0.3613777969918492,0.19934111235804755,15.973364523123163
-0.14713600460985743,-0.2130376572916729,-0.6275430938817576,-0.13658755956698643,-0.14039455944426543,-0.14045745599012358,-0.8038385161013919,-0.2077286179830989,-0.40614735479958275,-0.4249550599563959,-0.24095576968637097,-0.8657323020142436,-0.09439673267004184,-0.19917932665486027,0.052500388781323584,-0.7296888991482195,-0.20616464474629123,12.231587288363997
-0.2143633633685178,-0.34151006266060746,0.08238509159361528,-0.1865896981232975,-0.6028677978531595,-0.42108941728565646,-0.17045082414442111,-0.3544586975144819,-0.4395382637394911,-0.8682242002484135,-0.15556570960391222,0.14293790085981398,-0.3494919260737357,-0.20338571796072677,-0.3590086333064188,-0.42351770024407537,-0.26653359449813024,15.108432603666184
-0.41826173012692536,-0.317383276984297,-0.4820826724011504,0.11797764825870642,-0.8200055657819179,-0.020039296064521483,0.4653879716924941,-0.5961645835904079,0.12524299138472605,-0.48078585512782307,-0.4498351567700893,-0.36478005236960714,-0.9213103143929149,-0.2798388657503792,-1.1175218468654364,-0.587928578282545,-0.4274551439140063,10.913095615202907
-0.12505603894425946,-0.498725914595022,0.012876346160087433,-0.1801470498090597,-0.07880088567816539,-0.08220836438631979,-0.8045336034821893,-0.20143604563477707,-0.43234949665098005,-0.9667764352735034,-0.11137514715070791,-0.5153648791263304,-0.12321781171522857,-0.23962329026429074,0.42779114415945846,-0.43802543998864335,-0.3847867876522055,12.562889985711719
0.22400990575136487,0.28318892693856,0.3552912352140432,0.360813994890815,0.5145947128284454,0.36548571118844736,0.708074524069437,0.17001295484582524,0.19209186448892418,0.24193906843452936,0.9553265574299777,0.4450091614147128,-0.14921552788300974,0.2901812061630513,-0.26980875256881176,-0.12491640602311735,0.05023821995558128,16.210178435477264
-0.26345905380144585,-0.12723066747297693,-0.040998958838759446,-0.056523091532572844,-0.8067612115637363,-0.5094920682069412,-0.0161301048082804,-0.2506494777743278,-0.41896172738814863,-0.09998111148185536,-0.5800908315839938,-0.28266651814888033,-0.4981065704181617,-0.13286718966393182,-0.35340632110117687,0.14672633950680677,0.2550910051355072,14.333179148701511
-0.2503467691837051,-0.37331201130296787,-0.999088913328765,-0.4038657639627376,-0.5398488447505777,-0.5840363789990425,-1.4812514734174116,-0.8147172485516188,-0.956372306518577,-0.9045937369706358,-0.9353972117321684,-0.8360490962849371,-0.6118866288625162,-0.8156478927532196,-0.5926666632100904,-1.4233063488041122,-0.13624997670631006,15.920147259396652
0.7916061987393823,0.833861664112784,0.6825634971966905,0.6747625527039156,0.36754465766979516,0.740937413674665,0.6846765072001093,0.7351227126618837,0.9158586724355926,0.9056285307892479,0.8207348243329747,0.6475028669420257,0.7313650748900332,1.0282299129933425,0.8427800848769647,0.6486129839507592,0.5609034818144646,11.986993602062132
-0.22677373475071932,-0.15759327719411614,0.2807403750255038,0.1063858612013654,-0.22047581236746164,-0.04332760029941325,-0.509545599879609,-0.08963460038501278,-0.6022242218665254,-0.07991760165931465,0.3137306580714114,-0.003554186010497511,-0.024762501893768264,0.1873212776143848,0.26910080636652306,0.1986732595760416,-0.09964317532480602,13.833553079782938
0.8726533432393034,0.8168029781516948,0.677460999902765,0.7253608646613525,1.0598854573678416,0.4309120035916057,0.47827390947900145,0.7971388153005853,0.715414990343004,0.9998361934142094,0.9656761868052188,0.7865334562627949,0.9698703469007426,0.7945550694778111,0.5518739336318244,0.8039806977580249,0.8950626751376808,14.518970863896376
-0.4684132184664642,-0.3573344164801735,-0.02371064364401212,-0.015030595707789389,-0.09478351218729211,-0.1538594898989685,0.16320233885778454,-0.4297912297028103,-0.1223434117237687,-0.031618524924910435,0.09486280843938855,-0.0513659937916172,-0.09847200454916126,-0.29820846461616274,-0.33681715220535036,-0.013226230618897876,0.0020037267207087817,14.022685915309866
-0.2478872342122234,-0.21432995399003751,-0.531785143223708,-0.6457148758140522,-0.32868887568076033,-0.1689884781238034,-0.46091234088204514,-0.42204243550383586,-0.575967899393828,-0.9155219846215338,-0.8244052180676293,-0.8847100677871054,-0.48139567511301373,-0.52488179962555,-0.009700123277081594,-0.7350871653160929,-0.3368116865672363,13.47187462041539
0.021447025594032845,-0.011067175445413089,-0.07634423379428233,0.3322390367636628,0.4296130470564037,0.19600731071155947,-0.2383726685549728,0.12058862042885386,0.027999387640233585,0.18382616576179991,1.0179079060741107,0.4635015977766055,0.590589915559446,0.14671061213100137,0.20045353257472612,0.197843170877332,-0.053033626357472996,12.596690323291188
0.9575389346519084,0.9346933501821768,0.7348332200832212,0.8706535482901967,0.999824409643294,0.6970944665866629,0.7147103376909166,1.0645089910030308,0.9658223843894812,0.9511766845102435,0.7302321022946191,0.47732309991002975,0.4706076661236334,0.8834179559383449,0.40311093168019985,0.6843300882215644,0.9132685962621313,12.187274503338333
0.09182911591836145,0.0817073608558213,0.2579471581806864,0.2865557542163019,0.5588233434359353,0.3995695492424411,0.4719482984191202,-0.009178540575616631,0.029609571704787355,0.3011282794638965,0.6426429143530116,0.4312345680005311,0.2711649351699352,0.24444392165344617,-0.294880017356687,-0.13043949767125507,0.22675173906382473,13.089584660654861
-0.08405580494851718,-0.2914811665698855,-0.3311474134178153,-0.023810167871187806,-0.22451508231892486,-0.061115962126860345,-0.20783334706120352,-0.09255494165278803,0.18885971326677675,-0.2859140506416988,-0.23807342371417273,-0.5528024478128191,-0.3459271258083306,-0.20215388528059522,-0.02405514702055038,-0.4620526983816401,-0.06839940784228392,13.715989894773104
-0.2757734476196922,-0.02510163329525296,0.05020314383303718,0.13228712117216782,0.011144453217297056,0.12073375633054251,0.2313862417009825,-0.4575080819538104,-0.1205496770209868,-0.08196909932914345,0.4651037181407527,0.08548079199320584,-0.2609692416339635,-0.0496393793352425,0.007511297362984886,-0.23569631523055629,0.08629494556377992,15.303570333940373
-0.4049292678217134,-0.37195727977345516,-0.18571552689398166,-0.1567763640595471,-0.4497693131606604,-0.21181023087426673,0.42774382246307147,0.14878909431865892,-0.16712815812604578,0.2667129956609088,0.5259650558720593,-0.023048909515624168,-0.3401063114637793,0.11091241280376245,0.43343153368663656,-0.19653318132898695,-0.07673628563107276,12.184638870802207
-0.10329567066908386,-0.0863736939429938,-0.04381648407973928,-0.18397804765727463,-0.18902431555373736,-0.7315526715374264,-1.210005275400712,-0.4586832398445444,-1.2465646082717838,-0.29812731182496566,-0.49096861246527534,-1.0120376767127466,-0.38039568310972216,-0.30160558895027323,0.4166322244530826,-0.12009026284852956,0.1448534955864582,13.558747630687538
-0.1134574759278828,-0.07636800562042698,-0.002601521951027645,0.04788530873500648,0.018918891929854076,-0.48055137925695446,-0.40276809074951486,-0.21893891556586842,-0.6082228928327161,-0.13608218206109884,-0.0011162443794295496,-0.017159129032900136,-0.0899647751303377,-0.13550080511128,-0.3069084586306565,0.013932003264477646,0.025114416117067596,18.773212686886694
-0.14078209914278172,-0.1769069036236556,0.11514858624346576,-0.09128042996649544,-0.1834310217444416,-0.20450155314792412,-0.1760326821704076,-0.2921868627328408,0.1669559901121564,-0.21254115778773472,-0.5796164383048871,-0.1182269448646317,0.008245598281434055,-0.10178423359977852,-0.25349601668779254,0.16828303089462732,0.061995946186462446,16.050105486521343
0.0364704982851995,0.09867959171182188,-0.30487623981550865,-0.3043094699821968,0.3544150112439004,-0.7649151336080409,-0.556579925450577,-0.12202233421506703,-0.5588306702044884,-1.0625640345236564,-0.23677286550939947,-0.611075236424338,-0.8647751976102166,-0.47276913694116024,-1.3906057258321431,-0.8266128373238476,0.15408657294815528,14.589208142001064
-0.3936459957967554,-0.14335314388604645,-0.365173211111066,-0.40566678609027057,-0.45106763609414346,-0.7897177004582129,-0.695090480140862,-0.6626902264856095,-0.866825329368254,-0.5704850925672541,-0.6771147177745339,-0.5607922484332899,-0.900503546551683,-0.7816888078612696,-0.520258494118327,-0.6527890124209831,0.10596676684260996,20.097625799567464
-0.28556312934105094,0.13131293687062784,0.1987407288597417,0.10494298418358416,0.14940132648475027,-0.5830857695998096,-0.7638072763556827,-0.05225465832805759,-0.26734917960848653,-0.07807256654570062,0.11574672979545333,0.2513236557068037,-0.07305610606782202,0.1326957048706422,-0.1721259714886926,-0.09247754638751973,-0.11607387832380091,17.004751775626676
-0.20646472724704412,-0.2259010653206417,0.08109329249437533,-0.09561558765008964,-0.053546351429403914,-0.5528463893086801,0.06112676476545584,0.29027776759887525,-0.1677153979788558,-0.04097189488301455,-0.007871294785694568,0.16819264335160353,-0.1875864978077404,-0.3650948648287591,-0.10852984215683482,0.3398759262966266,-0.07350976302291452,13.056909998238098
-0.23114510226537394,-0.011337192120521297,-0.22587972276622031,-0.1445432536246897,-0.1938051479877866,-1.028173142061869,-0.21168793201879157,-0.19328127181603885,-0.24853275349018888,-0.11209162939890298,-0.18799195650484823,0.34148620759065385,-0.2591882719989598,-0.40930569776712866,-0.8528594320614041,-0.1707640285833639,-0.11414216092138091,17.165125551565733
-0.10458760527123845,-0.3285952017743703,-0.24243086193897914,-0.1776767649621845,0.0689024361689431,0.22679421972509803,0.134689064164886,-0.21922096299632862,-0.024813558539617808,0.017396472699948814,0.15085305434434473,-0.6803630506184084,-0.5709681362494561,-0.13778608695036287,0.1390611059040771,-0.0177315306237243,-0.12243122093537531,15.117140089213558
0.22630624459174312,0.27950619575751373,0.25550683079650277,0.525507221048173,0.7761309826081426,0.6700743078305493,0.8438105107042001,0.30726313831121915,0.4986849651549925,0.3260325617436314,0.7373365573915628,0.4976208961158089,0.26455862857856666,0.6021362279546705,-0.12411519839798092,0.07706954179534575,0.8378534238085635,13.809556790624857
0.18888846518451652,-0.2146452871396212,-0.010348522440269707,0.09579103181577373,0.04831889918445348,-0.4758682764660692,-0.5728647105951679,-0.5437154439627597,-0.14705200276019798,-0.2866729650069702,-0.7337597429317162,-0.4014892246094579,0.3021481146302404,-0.40351583235949223,-0.18171497632120387,0.17512979118755062,-0.11225700959756255,14.731220797462928
-0.4889963156008476,-0.3606361312811586,-0.4161392664424454,-0.7001981718786027,-0.495234517014541,-0.37602338535365404,-0.12578305593910652,-0.29520769680867937,0.0108827797950364,-0.7190128443714977,-0.25450776231180056,0.25114278593737344,-0.8729393459976117,-0.6166748723324273,-0.3143326425743586,-0.39635530619431913,-0.2175496560840449,14.228174034623203
-0.2743176165378073,-0.34743305690946424,-0.23244811219722566,-0.3518293284008755,-0.871462962847474,-0.6076508778101583,-1.061570086424823,-0.7694863654689876,-0.6282619145054176,-1.3797426152072894,-1.1833118372966693,0.1600999803140642,-0.4592916544732196,-0.8203786022788332,-0.6703557814441823,-0.6770408285300578,-0.7444521519238353,19.444291698410368
0.6682545401343859,0.7376592749079337,0.5182978686681063,0.7953914284376526,0.848759462546714,1.054601859532097,0.41985807937300146,0.7763892557936826,0.9295596939044118,0.40760541032073677,0.7865187843943834,0.7440508458810957,0.5365243146374395,0.5342003568992065,1.1485420526249113,-0.31361837914475466,0.4569116084423541,10.42297470854183
-0.25855980223452046,-0.19377421714168158,0.11088989667781639,0.09827995779151513,-0.10407546175345658,0.15407553613508798,0.45258485194025333,-0.2283442913867322,-0.16660168520768626,0.3319502162508279,0.5952689727254318,0.5580120574544448,-0.26615753757936295,0.07048089074463146,0.10831756406648692,0.2513798910319066,0.009358754551235048,13.10335186197667
-0.1750787078395517,-0.08537227799375602,0.17795868258969078,0.2972199998279713,0.5177996169548489,0.05055628325241926,0.38878978338904385,-0.07966661235957534,0.18236313490781297,0.4876204057419091,0.3133080314166172,0.9569846024545259,0.32336448164589476,0.48335273912922083,0.023127200375895496,0.1844228596958841,0.2852814404694877,17.619711998651002
0.6425017972589534,0.7431928784628618,0.20705457850040368,0.5742747387154272,0.9396459421469588,0.7470607353017384,0.7990453813913111,0.6136313184296319,0.7275885236027378,0.8570460309062857,0.5006380337614654,0.3891916002022287,-0.051184366217124716,0.5326847227717044,-0.20972117434432394,0.543133143475961,0.9051082523399644,13.469622299680356
0.19522828917388105,0.19564162953049752,-0.12699676966979073,0.2698476999828272,-0.2601654088450642,0.02565258488941577,0.0491552078124811,0.011980594365217418,0.2235875245669178,0.2910011759703606,-0.012875816241050603,-0.6780169590070902,-0.4525498678289608,0.0009233951472231785,0.8002430087493447,-0.4277955321858483,-0.06664497681431607,14.529278554912114
-0.3341773971476378,-0.22545807603777746,0.01558428189377724,-0.02908609907274234,0.36325070006104865,-0.23654313663375265,0.26260224822356654,-0.17195887052082345,-0.5724417482656707,0.019692048956835358,0.5709499841788854,0.001167544499183376,0.20649076331364147,0.0424759779495874,0.4416312972604795,-0.227088393622373,0.07530829398996126,13.389222892003385
0.10281348808997728,0.06194512749870573,-0.4873392137593707,-0.43995570469487755,-0.6070453787591572,-0.9394863930967292,-0.814499482877338,-0.32089308634863556,-0.41199269281935474,-0.5177109058405681,-0.2662091651732663,-0.6800919694810319,-0.907379114532815,-0.4809516838220816,-0.5617748715801498,-0.37428287710834507,-0.2600498380216544,16.339862036678635
-0.07874545618811604,0.11079571888587995,0.23942047615203607,0.22658767478218023,0.10972318141509423,0.13657972481217862,0.33527157163045435,-0.11287219880187192,-0.1901434929881384,0.3643610303387639,0.6444254505265218,0.7226915238362431,0.454586032293023,0.24697879440159107,-0.18883446720326263,0.3788083632797939,0.30736192755420716,15.583687805312193
-0.564338181769449,-0.7261788356411807,-0.24924641028800132,-0.18941097560841702,-0.1265548512207541,-0.2645697528677925,-0.5286222378799648,-0.18688203761716576,-0.9364080886739631,-0.30262664732341943,0.13928960640742885,-0.173055086747704,-0.14930579824821097,-0.6262385653971344,0.2643195997287604,-0.4093463053413993,0.17950369465313754,15.197720963490035
-0.7625333861434523,-0.4436036177612518,-0.8088455369779182,-0.6310765084191079,-0.6435995246073488,-1.224135765370013,-0.43802508985989136,-0.34621247583644876,-0.23989133182300193,-1.063307183497244,-0.2936810004206083,-0.6942949998379273,-1.0606757778454075,-1.0561625195210622,-0.6455014203368197,-0.08685468525112723,0.1881072880390114,15.216491596828144
-0.45816759488795594,-0.5745063026578537,-0.11356847977548831,-0.15591443163897376,-0.4207587022044486,-0.7448882033184141,-0.41135878547707244,-0.240992676219411,-0.2390125507557427,-0.11717420243346334,-0.16162332852031155,0.5599545075832841,-0.32678825867982664,-0.2953104624999353,-0.8617250124688208,0.263322517075312,0.005544149867738303,18.340068410831716
0.13730486821019983,0.30122353338442526,0.4054935967571427,0.2201860190702693,0.12575063009091345,-0.29995949423467055,0.20484785974064998,-0.007204259319160905,-0.14310636904947188,0.8518953075703398,0.38939266079934093,0.33731922917056667,-0.18994775777487224,0.2066088542914275,0.32807906229915806,0.0365257914419954,-0.036254132253892984,15.626638135227132
-0.1391336423864288,-0.45901962692382936,-0.3733952124626669,0.1614296577153984,-0.3777356209899406,-0.13184454383691943,-0.14003979759038485,-0.26411730218307733,-0.5525862492915204,0.37242104958430333,0.17962635676712294,0.2262183267244949,0.2582329677544811,-0.40808270082271875,-0.1850502577370873,0.05002273834565889,-0.009769375163665854,17.711693245178736
-0.13326188969639044,-0.19968858376112675,-0.3628457718900761,-0.1852152464162706,-1.249545210579968,-0.260273176000415,-0.375506146190054,-0.3721700781014497,-0.4210242268808315,-1.0124669245534441,-0.08798105115486637,-0.903162896977541,-0.5086637626434338,-0.02690672993024047,0.23468456828394416,-0.6443905836416213,-0.5716773077826424,14.023670881077233
