feature_0,feature_1,feature_2,feature_3,PERF
0.5935548574863931,0.4202169534910623,0.26526853408243134,0.23155317298334785,7357.651097348759
0.3226419560491551,0.055849738465242986,-0.006973939037711398,0.028113824874376258,13241.34475272894
0.202590262153484,0.10235910706953963,0.05229426687823126,0.05668373583149219,11495.343851157599
0.534205270093391,0.35759874658827,0.2516952383242652,0.25459458301731697,9001.85173115773
0.3013698515775828,0.7850298005958866,0.6689937189123722,0.7092312300578525,10582.489899920567
0.4777140960040583,0.19994998955641444,0.044250019290307425,0.05394823617931952,8566.895382144623
-0.053037202271037094,-0.22004814799622835,-0.22289261793500537,-0.2410429257051174,13538.403533863173
0.6315537055758655,0.328046743301028,0.20725336085797222,0.22006268488031386,7235.55875183642
0.46663003333342085,0.2502189029788585,0.22118267782793694,0.2179698049205315,8445.664892897012
0.2308101925403132,0.8280868291711495,0.7223363485305601,0.7274476955646757,8893.416753619911
0.0663573259151029,0.19286191452936796,0.1138959570574167,0.08335728400035435,9257.117835244964
0.410794070231426,0.28818613750707867,0.18732380487566572,0.2452009535083545,8281.00284244546
0.20689350502172676,-0.19164473878981966,-0.20370336894925714,-0.25113473897474425,13842.584505153556
0.46496353975861154,0.11783301482514458,-0.04954839911216757,-0.02906768580592704,8371.041939120209
0.16988026799708114,1.1227674058862025,1.0052317411409961,0.9828156126802894,8308.525690668397
0.28242043274545614,0.3969118887336394,0.2025044688866432,0.2217321139118509,7127.6830760347
0.16561793307922526,-0.12478880398143469,-0.07784506367829963,-0.0988331730289092,12456.433477095197
0.3121015291203598,0.4246898100149553,0.29032745188161985,0.2632129260869933,8336.095477257457
0.18615329309402945,0.14286374400809984,0.08745594288895724,0.05590952170070402,11623.450528281077
0.3335115790060275,0.10263651928423113,0.07836772902591867,0.11799648693946783,9824.4658252384
0.9605972801867286,0.35084806298676213,0.2449755320763815,0.23152894620652403,8897.25947889473
0.1495503544874722,0.7725983191650357,0.5352539831572581,0.5315770151319177,7807.537805446558
0.5705669082789343,0.4809234392220426,0.19871216483830384,0.22589451969185223,8613.360971472095
0.09341683510027758,0.5613158350570703,0.5387707408977662,0.4999334132128214,8465.092852292317
0.09601440076100035,0.6542560572704305,0.45425449108230975,0.4199250299992673,6954.230544100916
0.4832936015192191,0.3566884782325505,0.2273238107816851,0.27446326145786104,7086.848394074612
0.23556314043146837,0.03308188059163446,-0.03537543886099485,-0.08786268059509578,12974.861510183133
0.0691011315525358,-0.029457367066780316,-0.040828190432796604,-0.012662357671863389,9702.696393064092
0.2043867484703476,0.18026230989092148,0.17398308913310062,0.2006091303378858,7080.352802830084
0.023323689467061363,-0.13340117031555773,-0.1394382641322733,-0.14927426157043205,12745.733289756947
0.3973059222351806,0.17350157399078148,0.09841407789173508,0.11375160214789262,8378.407303944232
0.2452971961449155,0.8444871246489195,0.6982196127443329,0.642349766458055,6783.527582481504
0.569289724013948,0.6468652385335448,0.48010478734348544,0.46228192561250797,5787.261892552888
0.28979548809460465,0.39129708513703226,0.32647767800380695,0.3084989839647613,6811.007450995702
0.3723763021354843,0.257731152293599,0.20499007998501087,0.16208587811439013,6670.262477412821
0.4069804443943764,0.31561719500452956,0.13145759704304996,0.1589039764344994,7819.055801866311
0.6017608853073907,0.698251221076615,0.8109631043947146,0.7558616521924115,12804.674305068596
0.24464880810424464,0.14957183917279948,0.12215095024135293,0.10559455879882555,9587.922474009652
0.04823101607162951,0.07460338709274703,0.03872269790650844,0.054610571557611017,10689.010583852021
0.1893373794663859,0.20604001705788136,0.1135533581899207,0.07880966803171573,6866.855623845544
0.13459351891053026,-0.00897023132535757,-0.12454459424674719,-0.1311164106646789,14824.265935757332
0.5349559428748366,0.8988539408822258,0.8596542520245781,0.8363078626633152,8967.854216022153
0.24966862388540562,0.334454459127904,0.14020012083202588,0.15449507281411606,6819.904816227301
0.05709578527175881,0.893309652078686,0.6611143664881325,0.6429247012985283,6372.490572427001
0.6991468395641299,0.40577462570691775,0.3208875932943353,0.3058603951174994,10922.096330617158
0.22265587938479386,0.28936873988224876,0.19809942557685267,0.1950386134096949,8791.429863438012
0.15245990272912527,0.04167877813337281,0.0692107543048496,0.09768707491578306,11618.56215193442
0.5338448876990669,0.4754488919578291,0.24061225703139588,0.2793415108102042,8192.37698645677
0.5028688882085732,0.49700247751098386,0.3407760022112426,0.34450018139141925,5971.736457688469
0.21846656040164017,-0.06346666700516213,-0.07891436231727579,-0.003769561864142946,13998.873429715635
0.2673278963403594,0.26326092771923215,0.1772039193090843,0.14529780147921523,7729.33735643966
0.7945491744417161,0.7612490360851479,0.7493879852805866,0.7876190815073785,13103.892251044514
0.22247793277357236,0.8229669377092673,0.7968631794451023,0.8001570153417225,7813.931037121587
0.1482069029104129,0.749035790652411,0.5965086817017213,0.600691897661815,7050.915661000781
0.012827238213311816,0.023349801947415087,-0.014719682285302094,-0.012816651771879286,10803.930407707183
0.4515575941481363,0.17315520092563666,0.11896885628545567,0.08729044501394498,7171.1332994805925
0.155439389890317,0.9771671763700012,0.7754911984426702,0.802299265863799,8226.72569105455
0.21786847486973,-0.24048912550803164,-0.15395211495257624,-0.17481676831652623,13174.581430426668
0.20816895010422934,0.09956970572610908,0.01984960244212618,0.04986494088316212,12228.037042762555
0.5497782965378432,0.34857698700911616,0.2509160472030001,0.22616870527717572,8190.988628759981
0.41450173972023513,0.7350178304693956,0.7067327660479708,0.7534520492784746,8208.438390508296
0.3146042870385071,0.17376300810653775,0.07323191856758658,0.06713461714809812,8150.734172867878
0.19891374930130679,0.90694485165994,0.831470257500662,0.7464545042011432,7231.5712528058475
0.06050664914814959,0.7580225456295234,0.6230532422511205,0.6375429254564478,7696.687481382065
0.24467599583725977,0.055843641656901026,0.04057323984335795,0.06521520712236833,10019.318858989649
0.2275079309479074,0.45921225860838016,0.30454564136571516,0.3099622043745171,7291.776210867934
-0.03467157274215619,-0.16673093449465184,-0.16967073764892354,-0.16973782718474334,12832.436934824504
0.5448663100706743,0.39381253903734126,0.3800142401602816,0.37267604116121267,11225.775117942267
0.2786472986441819,0.8374524190002616,0.6359856081271845,0.6321754076197751,9515.198544732164
0.7783012857343405,0.8542734239941557,0.8810435082866745,0.8811150349611068,10061.010307512115
0.49769965138188565,0.34699160865650597,0.31998002096255085,0.3225590929905581,6152.24388260288
0.10472653068476777,0.18097041700418,0.1455997339713284,0.10986981580420278,11730.26754599384
0.24818044854200663,0.3541639832115783,0.26359023077366944,0.24201887434291927,8838.873806661795
0.2536517382581788,0.29944961916225155,0.2059306498376097,0.23369722794179346,7151.704209040319
0.5277727921912022,0.2640828369647859,0.17784107762336582,0.20425142952020126,12386.082480158128
0.2535658196705203,0.023395600502518033,0.010306191772878174,-0.04812020251652578,12145.338427922557
0.24644545793399134,0.07076930507505301,0.07067265096825273,-0.02991181814840042,13539.58660689848
0.4776397125070612,0.3935219145928648,0.30063968740704966,0.2437895440871297,9928.649770268374
0.35149353670335004,0.04967600996388623,0.053805800332245315,0.048404367966111715,9627.85175447379
0.5508271573588096,0.3576193270339902,0.35437216402372473,0.35111704955672907,13348.294102702825
0.3095005148242847,0.1399675816024958,0.05492681751936475,0.07001642774839983,8738.86058994702
0.06260589443285666,0.9450926706771963,0.7999981066175496,0.7888998763583156,7949.433051760709
0.2386682203516786,0.8343491732947302,0.8139427317157272,0.7903128387780547,9763.913070849012
0.16037508572553338,-0.016703003870731613,-0.05758096963030971,0.008712530580763723,12240.512468746732
0.13106210144488156,0.341528095128365,0.2196454311556639,0.18068980935531195,7739.994627639652
0.09076100682634936,0.27069811194004517,0.12543980175226505,0.1048219198522448,5242.786459401251
0.2219130849513515,0.10108084428445768,0.029338231088780597,0.04217964301852106,7674.8334305329
0.3846045982323506,0.25094133015658854,0.026771472120422767,0.06372717571253807,7297.254992687278
0.5193673381120685,0.3006481029796393,0.24754812588201466,0.26494255229903885,8341.425526663663
0.2709776228093254,0.502361244897757,0.4993036945009467,0.5240491432476297,7484.116628225362
0.21328220606567086,0.13935363300246,0.06323674617693827,0.05923850713036546,9346.131639657278
0.10787943069087721,0.06178807811867505,0.039011015778312494,-0.012047404463125397,9746.207692938193
0.3334672521499033,-0.024065572823110795,-0.02925797989055171,-0.048799399021544475,12949.424308879037
0.14493289931716608,1.0453352038146337,0.9702026616224714,0.9518813613206987,5429.128379777075
0.41219597023178517,0.3723480561075646,0.22902610421987812,0.26472170111983667,4847.732811295561
0.42683093813077383,0.7842763540469337,0.7702785663244951,0.7275264399845841,12568.979237564974
0.6541642670491592,0.7769634554947112,0.857794381003796,0.8255036667894643,15759.23860236577
0.2851574303010296,0.06432468868744387,0.0764040289616059,0.07356511809645527,12346.533230802845
0.44791955141790724,0.26592767168800735,0.16037519848421963,0.13221195497854754,9989.511299933707
0.18658026982619272,0.02384152626924179,0.014362875330207575,0.04150998636151907,11605.827716652839
0.577898290823491,0.36445593102232704,0.026859741597885848,0.05919937156780391,8071.935966596008
-0.13886944026248993,0.21167629331606366,0.1519317230472588,0.14079104416196597,8282.31372356202
0.5913728821152477,0.3066333545992099,0.13418115709473968,0.14969070181966976,9253.690768995457
0.11737690555970855,0.2642222308218532,0.20821939988620633,0.20246406134434608,5530.580851212145
0.29760462555392697,0.36774517399308104,0.17419093949616843,0.17593856570051836,7754.545521137971
0.8142834551126612,0.45567393871146056,0.24113325105680425,0.1797920283093989,9656.132402824505
0.5331102094505487,0.4237250867515571,0.339760844058569,0.30924572481230755,9476.916065739735
0.3540123783432701,0.31989495366147974,0.23600090156658984,0.2510001753510916,7734.245526073236
0.354555092467044,0.19643967036707513,0.23535581556465415,0.2627070035424051,12146.325830178603
0.04016855999438628,0.21897412829060223,0.12772486897581337,0.20995469084521373,7774.514120027424
0.7510284665607749,0.35597434866227123,0.31933270160084687,0.3669510970188475,13586.333826422693
0.3476497947661973,0.22009067695197962,0.24761321870545885,0.2513553239256297,7061.2488878177755
0.2809843734173393,0.5601158642132577,0.634739363795576,0.6184697372263384,8824.266360915135
0.316966007662588,0.3609864307083504,0.19025873542038912,0.25309719664024555,8541.444042778443
0.3916088955515028,0.31010523415546637,0.2412429814946894,0.21187950678481965,7529.5682357400665
-0.03699290568411451,0.996551279590857,0.8404568830751691,0.7521616702081346,7057.776579769596
0.6500652071774696,0.2525916320829085,0.23862104670768614,0.2584784400256926,11193.788035235237
0.18930608904648602,0.27476283919136857,0.20322652445304235,0.1854650135586126,8893.48631288537
0.08783842214847196,0.943638953644244,0.7360200698783274,0.7585092632215187,8190.66571542195
0.9232867321462078,0.627810362963155,0.6655066604196433,0.5833404966988691,11311.846508873363
0.970472744814431,0.3995309883757618,0.20714830420609215,0.1677171838415712,8357.134610208019
0.27786023681384564,0.972376869444927,0.8480825494944748,0.8335227594990713,8496.98096856475
0.15589151787686056,0.18662135534291152,0.06492886377724681,0.061351021428507777,10445.371056501357
0.9103995980489606,0.4387928578500017,0.16451649827488787,0.22191025023667754,7931.536527250496
0.3283725177386733,0.18100772649717997,0.13286828173163473,0.14049368192262363,9843.340703644924
-0.011748140515680879,1.1134505310427691,0.8631083573678787,0.9332934777310918,7834.917576481191
0.3116788037231568,-0.05612398331364952,-0.12006200454447359,-0.07772558632592919,14852.511521714077
0.04345046051664584,-0.111111588468546,-0.11512275932667174,-0.10124594110172298,12662.354916891883
0.48338225523146744,-0.15799713758267397,-0.14957924089772576,-0.13716819443723496,14143.631350840844
0.9179914714810827,0.5627887644714318,0.386012541622096,0.3717706578178103,9913.730156110867
0.18106911269616235,0.05539899101533659,0.010492664371872894,0.04471276847619675,13980.469066015314
0.20568023942921998,0.5417022539183285,0.48919485740951024,0.46976101855298336,6667.941007618394
0.3013379814301883,0.7420613987955458,0.5906999939632778,0.5508285763342463,4136.058393831765
0.04659346427712662,0.11373283686385233,0.03662376495013564,0.004070752059942407,9510.204981203591
0.21351014302469437,0.15616177521777896,0.0392498003927399,0.04635163671554074,9440.628750068803
0.251375520007145,0.87471052036699,0.7712404788138197,0.7784342045796683,6949.892421130624
0.7868574689620655,0.6111334805703592,0.6196364088721641,0.627882683078727,13960.270864997594
0.6044550424875953,0.6560410243097866,0.4981164936938075,0.5306941428717423,7660.616195299797
0.13563821758538172,-0.07560658716488876,-0.1097796161714433,-0.17133624720801963,12554.79819577081
-0.040487815182412096,0.411974455239597,0.28933294121395603,0.24962791628289038,7604.312211328321
0.5768905163306021,0.9839799581950116,0.9144635038587913,0.8965002510621168,9498.06999975443
1.010563130785894,0.5483616935784064,0.43174825912684667,0.4091136755417883,9673.633061596327
0.3040668330712225,0.2022189539565371,0.16998892485882022,0.17041101506455772,10024.286408483984
0.3661413775256799,0.3062908329325055,0.17803181542185173,0.20190823578083023,5973.414362896767
0.19024236381504314,0.1743583986167912,0.065962088479304,0.013559191203801916,10183.962812721731
0.3208013955778957,0.823107491446946,0.6957166524339906,0.6654589168081737,5229.246720103281
0.2677792513569102,-0.09064523485080232,-0.06405905889028507,-0.07580304072224663,12293.253095550199
0.03830655703823115,0.18752024794648078,0.15922427868046798,0.17059679805825975,7605.683603350607
0.6276765475513328,-0.024309696092498563,-0.012934233171896794,-0.006333281392551267,13190.68524866445
0.1382677871767669,-0.10199754402946477,-0.07176297424902074,-0.13963815722676284,12819.211626027314
0.6025179796856993,0.1500615615853017,0.06931660964167992,0.08487352082129757,10067.546616375448
0.6109773632866367,0.37636811308508494,0.24861453298566172,0.24949089744253883,7846.867066555791
0.1296899161948216,-0.18576100646427485,-0.17475321370113434,-0.18841294491947042,11966.86744947093
0.24030140189276078,1.0754625971067149,0.9750611509175272,0.9771341229154018,10019.960161485844
0.197496226388209,0.4771835380229677,0.443400007637518,0.4501147294996938,7674.728808873468
0.5986800052938773,0.9512659716584558,0.981863047762975,0.9495554724219161,11060.581476356303
0.46450739827402854,0.41576625366089986,0.2598655782987075,0.2706158481479555,6888.760571718217
0.07038453673948322,0.997109449829696,0.933725122575308,0.9566623485946576,7804.851008127844
0.33612499055160217,0.2001792890311293,0.1007957785990309,0.08932960601559296,9935.162327187403
0.25342829047103643,0.060420976657405354,0.03827194748295021,0.03467962157425713,12395.398897549938
0.17300476135595608,0.4907823351973409,0.5266498389311416,0.5101515518187438,10897.096843715226
0.2029131257735434,0.3572828129540423,0.22794925505002983,0.1921653590916841,5247.108747742007
0.4048858146324147,0.07028451215514923,0.05604008080675898,-0.010043840405995553,9398.836073021805
0.31112500045294816,0.4640589833160138,0.40044256010354823,0.3645642714164543,8624.981327461346
0.8792228641972661,0.5304310099852179,0.38450459485512695,0.3915776304507177,8762.369359582664
0.5006773399013634,0.3520455356261809,0.18553232495136304,0.17598190175429965,7838.844564606038
0.4299472855751095,0.27483507893508874,0.14056614039616444,0.20460517300084544,8675.698514819147
0.3231371027887582,0.11951197175067181,0.11487907906930864,0.040650268569669565,12871.897962672372
0.41309282353071075,-0.05683024651414122,-0.09783764181936452,-0.0753528634290925,11522.76151219862
0.6439299659671183,0.13536977024812102,0.08388636101326832,0.13438924410520017,9310.455653790917
0.168871869182275,-0.08641424317491431,-0.17134562436095385,-0.17632322124682906,13556.212967910938
0.08763177902626866,0.5060911235387283,0.23169726166455518,0.23474983554435588,5342.467714418259
0.9194648117465435,1.0307834011450903,0.9844974656999411,1.0251406496382929,6877.285555007204
0.16582633768112362,0.8176966781353023,0.6836367496281448,0.6725670945415748,5483.507325215
0.22683558083746053,0.959013974142595,0.8465256462981487,0.8697308163278402,8659.101560975825
0.18417413315714237,0.690100710279792,0.5899070477123142,0.5148934922729135,7202.334871458157
0.4719767856919108,0.3362303553060685,0.09994741248679816,0.13893348045326231,8098.619579453555
-0.07198991365803682,-0.13171086737840876,-0.148161057444886,-0.16951123730626907,14126.321838668417
0.014813092887900758,0.082582116596969,-0.0036265967958488228,-0.0727275268358197,10933.093480829684
0.49353123231815205,0.5448802673125023,0.48960884244204905,0.5057962340423365,9549.989487911975
0.5242776597207913,0.1800177981358802,0.16716629829237717,0.13169309077967314,11879.507798322611
0.12583163647588166,0.3203979254794275,0.2479545086170642,0.22271569442806613,7763.835358973061
0.06931796450031695,0.16218568952439621,0.0740057185654376,0.04268854214359507,8148.365199184845
0.9095542067137848,0.9144342899893229,0.962207706946916,0.9450164571069546,17446.710188993387
0.4023502352191895,0.2104351913213392,0.12718942466899055,0.11887647505954509,9060.030422161733
0.1551147722229663,0.030412458116511464,0.020738921494943798,-0.0023930202638778467,11363.706051647665
0.20647688906042821,-0.018685498206452274,0.010253046869551787,-0.00023164267006916037,11719.838180354665
0.1530894124642033,0.9459211228390194,0.7948149962616091,0.7669712415264933,8825.45226156286
0.32224946567051566,0.11534824571511276,0.05617176398792908,0.06698330332618356,10455.866022748609
0.893127464641927,0.5241865696597925,0.5997078586412764,0.590983379215991,12874.671284931048
0.35032391418582,0.42195968897995223,0.3663143380470411,0.3620139816275796,7162.738683736751
0.3315181785835043,0.00429084077192294,-0.04309889611770272,-0.04866201781487292,10930.9444953927
0.5209890291569119,0.3516183426748445,0.19984860477971694,0.18049692693983005,8598.3045008736
0.7631492900990303,0.8694966488350562,0.9859066417613978,0.9344958239713614,15493.275640504704
0.6348650495656865,0.24742121146310933,0.16179453559309862,0.1528592477123371,6650.027517433678
1.1005082975144838,0.46658440029336945,0.2874589305114623,0.29895289437307604,8104.958520970175
0.2949847626818742,0.8022369566117906,0.5990757142936269,0.5319987799474902,7794.3758351675115
0.9197488484892734,0.41654807267403915,0.3301965621985728,0.37524620933107106,8620.919744985446
0.13082436857768037,0.21425875262707728,0.07530448382775508,0.08699621835255539,7508.508743980103
0.28181466210804085,0.2952299437574568,0.15882882609686705,0.16459759437826088,5231.0354677183295
-0.06008114031573224,-0.24749588993016627,-0.2258223718180143,-0.2009266963483767,14755.777769880639
0.11121298270318287,-0.017035423051662064,-0.02597198663642911,-0.07461492290646086,12421.846122009416
0.34004641597302887,0.5658435925965695,0.5635202718119727,0.5740207899191896,10203.881645632644
0.5970348873123298,0.30308432811203123,0.08347233160934338,0.09160028951480603,9618.806787874018
0.25760461761238845,0.5265953740249099,0.42957252299870835,0.4045089314135148,8845.684393929585
0.1262140485149999,0.2199325763024875,0.100012372196084,0.18719174084009804,8935.102546917542
0.8781948735661047,0.3540993570431535,0.2536901166825612,0.28597671914844536,8922.708556170975
0.0068835212223062,-0.06410440059286372,-0.07431960175088022,-0.08771026488375913,12461.468889287542
0.6698449147002978,0.4578333687451273,0.40405589956118665,0.3909372921870973,8037.560116919025
0.10836889164159111,-0.06547631630218394,-0.02906918334020873,-0.040906350629454385,12594.437928723439
0.3278141361077382,1.0000042144304606,0.998005594682353,0.9518759184306674,8437.637301244908
0.10363019910087964,0.3343280618817901,0.2701788195755561,0.28696643770640773,11003.225055043189
0.5768797542099334,0.20379918719771725,0.02481729711366467,0.04979911962946238,8561.474283618587
0.9311445667150751,0.5674452390182677,0.34745395498478343,0.3280690133957654,8436.653292123761
0.4835680355962696,0.4201568478829691,0.15300590993393964,0.15679463469046498,7957.725873457535
-0.00426615192172045,-0.07956867241723552,-0.18556277851270628,-0.13164139811483844,11295.629586138897
0.34103783917760905,0.03709535375965864,-0.0007729698831689347,-0.041700624324386204,12379.459080832346
0.4334279397229634,0.5502860842153583,0.49637636625371256,0.5153485060471551,7369.688808930773
0.28339193710791477,0.2561969573905328,0.13080078220471542,0.13785213498295343,8095.367259651423
0.3524066818313541,0.12247061157151673,0.09526617948407753,0.030296667819525436,9634.09964687058
-0.016985976571126313,-0.37022547458870614,-0.4108027758878404,-0.30574059237496404,17451.220796321122
0.34113214151672766,0.7944866343664286,0.8204104824427356,0.7697337448647381,9781.91138940624
0.7615556043516175,0.5885414449836611,0.4758614333647315,0.43248810761908163,9422.00722573485
0.12107813858684703,-0.19926797975691238,-0.2274472815588067,-0.2300381120041369,12908.73383515222
0.0514574262672923,0.06872762522883952,0.018210989338252402,0.010429131942174055,12963.235498969047
-0.03273106502110977,-0.22334162899229323,-0.25274314255989844,-0.24963844709186386,13983.888214950053
0.7955616462137919,0.9294548033879851,0.827253674258203,0.8717119691373618,10033.571156616723
0.20524251544119562,0.12470515130990366,0.05687493213430138,0.12348901376131442,8356.238257071804
0.01136433304275358,0.5763190989492041,0.45180696542369864,0.4754959906286126,6022.3343198022685
0.43616972374656904,0.19290957372628503,0.05849527162232301,0.07233894442183698,8962.275336723244
0.14656765652784892,0.3896983532871267,0.2843441775292396,0.28912631845923764,7470.71374536838
0.3171038936174531,0.8349420209897972,0.7504316002822279,0.757443344203119,7955.293561256359
0.14810542086924597,0.048375348843279695,0.0430607700041755,0.045314300265036044,10553.651646401202
0.5061823132714516,0.5220001649667786,0.4360806516870898,0.4929439141468405,11350.521460469281
0.1298100832990831,-0.0017920364559191515,0.009066481127876495,-0.0647812105946875,12184.163808499066
0.005278958616491385,0.4520622191902094,0.3162161737631791,0.31390353711838564,4449.2133586502505
1.1451847739123153,0.5828765285965359,0.45190789553666916,0.475173913527199,8271.955613755756
